"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","b","-LOG10P"
"SUOX_P51687_OID31031_v1_Neurology_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0595399442518101,0.0646978175191217,0.357427776037368,"SUOX",-0.0595399442518101,0.446811701100007
"SUSD1_Q6UWL2_OID20072_v1_Cardiometabolic","leisure_screen_time",7,0.0148863745207341,0.0168078436764769,0.375789875282988,7,0.0222370956804756,0.0208950468160773,0.287225386652757,7,0.021381505501557,0.0228657649053821,0.385832255535178,7,0.0281206588694767,0.0287869489028085,0.366366984705387,7,0.00815716760774547,0.0515250341713459,0.880404299077742,NA,NA,NA,NA,"SUSD1",0.0148863745207341,0.42505492505498
"SUSD2_Q9UGT4_OID21098_v1_Neurology","leisure_screen_time",31,-2.99403461986748e-05,0.00222697765684379,0.989273255498179,31,-0.00143977614204764,0.00272183908168698,0.596825006404411,31,-0.00113025019734309,0.00203390400925496,0.58253363050813,31,0.00304099099191696,0.00371463599509703,0.419441176982272,31,-0.0022701251998545,0.00361742769461209,0.535207781532127,NA,NA,NA,NA,"SUSD2",-2.99403461986748e-05,0.00468373169542309
"SUSD4_Q5VX71_OID31398_v1_Oncology_II","leisure_screen_time",2,-0.00777738383683058,0.0397049359842325,0.844704466731492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SUSD4",-0.00777738383683058,0.0732952092958561
"SUSD5_O60279_OID30650_v1_Inflammation_II","leisure_screen_time",32,0.00260299491716755,0.00388246333494342,0.502571401015726,32,0.00512386486979796,0.00507885013677641,0.313040258511663,32,0.00530666834835003,0.00436154388878936,0.23290284553539,32,0.00530666834835003,0.00700383890122863,0.454363977795793,32,0.0175873500238881,0.00620359287301964,0.00812451926874162,NA,NA,NA,NA,"SUSD5",0.00260299491716755,0.298802228704932
"SV2A_Q7L0J3_OID30965_v1_Neurology_II","leisure_screen_time",8,0.0152645786796922,0.0131862682913057,0.24702252545971,8,0.00122092516446891,0.0148690439034779,0.934557745311206,8,0.00104657282379722,0.0166028852993956,0.951500370092008,8,-0.000828348541210125,0.0197023250660178,0.967638360142924,8,0.0024303585149147,0.0271325229978669,0.931541251400334,NA,NA,NA,NA,"SV2A",0.0152645786796922,0.607263442542724
"SWAP70_Q9UH65_OID31477_v1_Oncology_II","leisure_screen_time",14,0.0153443589361826,0.0147059154680235,0.296756565386018,14,0.0202920460508157,0.0200034702301501,0.310379385858293,14,0.0179983250299204,0.0223678232887156,0.435489574173022,14,-0.0051722472190491,0.0327445999623378,0.87691767115744,14,0.00646274021565826,0.0318918603796911,0.842807361379718,NA,NA,NA,NA,"SWAP70",0.0153443589361826,0.527599664018264
"TAB2_Q9NYJ8_OID31319_v1_Oncology_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0283478852477605,0.076322510231168,0.710322989763491,"TAB2",-0.0283478852477605,0.14854412906179
"TACC3_Q9Y6A5_OID21285_v1_Oncology","leisure_screen_time",10,0.00964073868308046,0.0127274648672103,0.448765232959851,10,0.0258756241998836,0.0158769457015282,0.103152055392636,10,0.0373157193796924,0.0171649100307497,0.0577404549006693,10,-0.0452207758180243,0.0323394501483561,0.195517063120026,10,0.0585582760482209,0.0267866873448099,0.0602867925529825,NA,NA,NA,NA,"TACC3",0.00964073868308046,0.34798079640109
"TACSTD2_P09758_OID21447_v1_Oncology","leisure_screen_time",15,0.00661563356629169,0.00427325354733038,0.121586406709378,15,0.00258499412617716,0.00418080191094728,0.536376923321548,15,0.00509917484311812,0.00372241820083349,0.192302610220902,15,0.0166153333939248,0.00742159577721837,0.0419309890624627,15,-0.000555996811892826,0.00611846035305974,0.928979555402099,NA,NA,NA,NA,"TACSTD2",0.00661563356629169,0.915114976223639
"TAFA5_Q7Z5A7_OID21321_v1_Oncology","leisure_screen_time",14,-0.000485897719923277,0.0117029473202099,0.966881938330476,14,0.00380478484118208,0.015683768923966,0.808320097512635,14,-0.00514648969608725,0.0164782326207614,0.759750164425619,14,0.0197941432503199,0.023147369609601,0.407960150369625,14,0.00351387236268619,0.0299333247248146,0.908492953825404,NA,NA,NA,NA,"TAFA5",-0.000485897719923277,0.0146265524546023
"TALDO1_P37837_OID30414_v1_Cardiometabolic_II","leisure_screen_time",8,0.0271739428329387,0.0444072785186427,0.540587098248041,8,0.0759414340154562,0.0468735694258584,0.105203630426195,8,0.0890483478021088,0.0535630660191711,0.140365683364394,8,0.00452561777288585,0.0728663769473508,0.952212663711853,8,0.104025807331182,0.14292285622065,0.494120121296336,NA,NA,NA,NA,"TALDO1",0.0271739428329387,0.267134323466271
"TANK_Q92844_OID20474_v1_Inflammation","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.451205930386628,0.11231112524764,5.88277569644326e-05,"TANK",-0.451205930386628,4.23041771045227
"TARBP2_Q15633_OID20870_v1_Neurology","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.00602184726186605,0.0702608472917474,0.931699328100119,"TARBP2",-0.00602184726186605,0.0307242177047097
"TBC1D17_Q9HA65_OID20844_v1_Neurology","leisure_screen_time",15,-0.0029005935366138,0.00903860046984724,0.748277232218354,15,-0.0118293042753405,0.00834946591603347,0.156549081875225,15,-0.0104113025754945,0.0106990202207736,0.347013938845637,15,-0.011488371780471,0.012594220550089,0.377107139571364,15,-0.00319812910549995,0.0437712478797063,0.942866929469735,NA,NA,NA,NA,"TBC1D17",-0.0029005935366138,0.125937468825291
"TBC1D23_Q9NUY8_OID21286_v1_Oncology","leisure_screen_time",10,0.0262728100100463,0.0213541666112458,0.21857113198829,10,-0.00351566516936605,0.0288223995531296,0.902917361648799,10,-0.0282816463424316,0.0335461082545071,0.421030761367097,10,-0.004899161837088,0.0598281869519752,0.936528635397188,10,0.0310897032583148,0.0550197129960735,0.587521228712619,NA,NA,NA,NA,"TBC1D23",0.0262728100100463,0.660407198498328
"TBCA_O75347_OID30616_v1_Inflammation_II","leisure_screen_time",7,-0.00137670036959239,0.0163590902751699,0.932933141215449,7,0.0146982285352958,0.0215925765080178,0.496056596701006,7,0.0177296742793693,0.0276176592929589,0.544624510463168,7,0.0200432419264677,0.0328378311230756,0.564004794755874,7,-0.197426014577555,0.11203864362372,0.138344174402981,NA,NA,NA,NA,"TBCA",-0.00137670036959239,0.0301494789133299
"TBCB_Q99426_OID20993_v1_Neurology","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0986814121650361,0.0848954824207509,0.245078267791059,"TBCB",-0.0986814121650361,0.610695197915092
"TBCC_Q15814_OID20942_v1_Neurology","leisure_screen_time",2,0.0510833064099468,0.0487542188142917,0.294743655877368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TBCC",0.0510833064099468,0.530555533975378
"TCL1A_P56279_OID20987_v1_Neurology","leisure_screen_time",4,0.00150708874235054,0.0128045120757975,0.906305510904095,4,0.000754834708782868,0.0129543642035576,0.953534552970221,4,0.000643084015809189,0.0126566701141189,0.962670797409004,4,0.000643084015809189,0.0261132562173903,0.981899204899872,4,-0.000621809695300432,0.0155408796261556,0.971719105018537,NA,NA,NA,NA,"TCL1A",0.00150708874235054,0.0427253792170735
"TCN1_P20061_OID30687_v1_Inflammation_II","leisure_screen_time",23,-0.00341810668553408,0.00763511649696666,0.654382481353832,23,-0.00419494101944252,0.00781877868450339,0.591598344219027,23,-0.00830101047392412,0.00715551862596788,0.258449386550766,23,-0.0157286640568448,0.0191273056931705,0.419721553566351,23,-0.0156743273822242,0.0121205345297052,0.209986241681409,NA,NA,NA,NA,"TCN1",-0.00341810668553408,0.184168335793337
"TCN2_P20062_OID20341_v1_Cardiometabolic","leisure_screen_time",29,0.00878252976598259,0.00517251572909604,0.0895224291457204,29,0.015704174885196,0.00554678373963566,0.00463705570804264,29,0.00862352418212714,0.00543309158696522,0.123692327568797,29,0.00476101672503404,0.0092077270054823,0.609169704465717,29,-3.01076268064419e-05,0.0103524178430541,0.997700921337615,NA,NA,NA,NA,"TCN2",0.00878252976598259,1.04806814195928
"TCOF1_Q13428_OID30316_v1_Cardiometabolic_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TCOF1",NA,NA
"TCTN3_Q6NUS6_OID30326_v1_Cardiometabolic_II","leisure_screen_time",24,-0.00210746217974466,0.0024877605541818,0.396921414753597,24,-0.00424887291519725,0.00254809304700038,0.0954206572468411,24,-0.003796134287886,0.00209128257010319,0.0825530919076049,24,-0.00508673114610947,0.00614112783177064,0.416010258438174,24,-0.00268682394423745,0.00367899312547526,0.472903681158755,NA,NA,NA,NA,"TCTN3",-0.00210746217974466,0.401295469350765
"TDGF1_P13385_OID20816_v1_Neurology","leisure_screen_time",36,-0.007544492644416,0.00332191148471615,0.0231391127750834,36,-0.00786768028187697,0.00455269884244576,0.0839639424316548,36,-0.00718694519295315,0.00418332507029091,0.0946333692713443,36,-0.00544316626564004,0.0061212818350203,0.379956014102416,36,-0.00412996152367505,0.00602930086927349,0.49799892697977,NA,NA,NA,NA,"TDGF1",-0.007544492644416,1.6356532972543
"TDP1_Q9NUW8_OID31403_v1_Oncology_II","leisure_screen_time",3,-0.000629392874863998,0.0297984254632503,0.983148588799612,3,0.00506413388924465,0.0179428289809873,0.777761632491597,3,0.00770893136658579,0.0176097175185363,0.704295935834848,3,-0.00932714428681269,0.0317847315650035,0.79682914589467,3,0.154570591850601,0.0685763862096786,0.265831351987295,NA,NA,NA,NA,"TDP1",-0.000629392874863998,0.00738083982909652
"TDRKH_Q9Y2W6_OID20875_v1_Neurology","leisure_screen_time",4,0.0212727599814695,0.0226597119660467,0.347837464042793,4,0.0237707843322011,0.0201319472519628,0.237702296687988,4,0.0312394432351348,0.021830896057523,0.247821887466119,4,-0.0247997526116792,0.0415423103162472,0.592575385554894,4,0.0892444032631821,0.0654927658553147,0.306140328266607,NA,NA,NA,NA,"TDRKH",0.0212727599814695,0.458623643866327
"TEF_Q10587_OID30103_v1_Cardiometabolic_II","leisure_screen_time",13,0.0171380532380965,0.0329215171330521,0.602664255847945,13,-0.0177718588267544,0.0299055421772847,0.55233394931742,13,-0.0353487560691886,0.0354910892011637,0.3389154624991,13,-0.0337986298903073,0.0491901808453974,0.505081556416925,13,1.01607790467006,0.519972649891389,0.0765809618961866,NA,NA,NA,NA,"TEF",0.0171380532380965,0.219924565871294
"TEK_Q02763_OID21496_v1_Oncology","leisure_screen_time",19,0.00181747759866147,0.0045750224319825,0.691175066093063,19,-0.0041170089512684,0.00603040391115049,0.494790958763097,19,-0.00316217310467395,0.00524763563583998,0.554297950515351,19,7.38901054891383e-05,0.0123252259990361,0.995282630070503,19,0.00466773182278038,0.006312113541019,0.469699806671177,NA,NA,NA,NA,"TEK",0.00181747759866147,0.16041193727325
"TEX101_Q9BY14_OID30971_v1_Neurology_II","leisure_screen_time",10,-0.0158516705915562,0.0152804670687104,0.299558195945232,10,-0.0127579374892518,0.0172977745387843,0.460789218148305,10,-0.0131297879066897,0.0173516592129682,0.468581529455274,10,-0.0201293638128821,0.0437503833828342,0.656360928173043,10,-0.0208009885307624,0.0242993744763175,0.416882548534769,NA,NA,NA,NA,"TEX101",-0.0158516705915562,0.523518793566208
"TF_P02787_OID30783_v1_Inflammation_II","leisure_screen_time",8,-0.0065375063282618,0.0134045387371314,0.625756391104362,8,0.00184585936897384,0.0107689523616073,0.863904805925026,8,0.00393549102160545,0.0106733103460288,0.723233739848578,8,0.00293285597363041,0.0230069162775094,0.902147546149124,8,0.0351411737831494,0.0187995764007999,0.110793414900286,NA,NA,NA,NA,"TF",-0.0065375063282618,0.203594706071024
"TFF1_P04155_OID21154_v1_Neurology","leisure_screen_time",12,-0.01300939363133,0.0128438978261811,0.311115012800431,12,-0.0223994705174973,0.0112738630460076,0.0469390638988741,12,-0.0215901696161851,0.0101991005139914,0.0578833829502896,12,0.0100237253864181,0.0226063796747411,0.666069170949251,12,-0.0462786406785804,0.0246998355551742,0.0904648236535006,NA,NA,NA,NA,"TFF1",-0.01300939363133,0.507079031581517
"TFF2_Q03403_OID20787_v1_Inflammation","leisure_screen_time",6,-0.000481439523234448,0.00927521785935536,0.958603587827781,6,-0.00449895903726236,0.00996890939744177,0.651774051392601,6,-0.00512909951087789,0.00997240866573624,0.628940045827521,6,-0.000470377085594192,0.0159939103397921,0.977675577414225,6,-0.0195581298174903,0.0140841815611982,0.237260197333239,NA,NA,NA,NA,"TFF2",-0.000481439523234448,0.0183609498790824
"TFF3_Q07654_OID20371_v1_Cardiometabolic","leisure_screen_time",11,-0.00255993474320679,0.00435078621656365,0.556274305445963,11,-0.00183897088667034,0.00315468994303823,0.559938828255606,11,-0.00349952225687619,0.00300935649285673,0.271876835247409,11,0.0136436828728679,0.0140691114066741,0.355035714493249,11,-0.00904770758723122,0.00436610410825731,0.0681140725390053,NA,NA,NA,NA,"TFF3",-0.00255993474320679,0.254710999848402
"TFPI_P10646_OID20388_v1_Cardiometabolic","leisure_screen_time",5,-0.0252855606092263,0.0180223957077311,0.160614531927584,5,-0.0286501240874069,0.0131246852123625,0.0290417791117632,5,-0.03065293559841,0.0129942579771715,0.0777510761817533,5,0.0357565394455556,0.0478963184265604,0.49682942496578,5,-0.0784923435861297,0.0423114290433889,0.16060752063002,NA,NA,NA,NA,"TFPI",-0.0252855606092263,0.794215163600015
"TFPI2_P48307_OID21512_v1_Oncology","leisure_screen_time",10,-0.024427916027346,0.00744837124178785,0.00103942604143179,10,-0.0198975997681396,0.00895158798578589,0.0262292137866914,10,-0.0204661864208992,0.00878200100100718,0.0447127294938455,10,-0.0316850114585346,0.0129666821915727,0.0371463952043988,10,0.0253497451593755,0.0276340449212794,0.385785784099047,NA,NA,NA,NA,"TFPI2",-0.024427916027346,2.98320640670841
"TFRC_P02786_OID20369_v1_Cardiometabolic","leisure_screen_time",9,-0.00187267385813034,0.0120647155421174,0.876648619254951,9,-3.62616483373952e-05,0.0113745968247907,0.99745638805522,9,0.0176120800358421,0.00894743086414685,0.0845532664716763,9,-0.0179902453444235,0.0206087687121883,0.40813172378259,9,0.0197656957321843,0.0196490659766596,0.347945560218774,NA,NA,NA,NA,"TFRC",-0.00187267385813034,0.0571744468823748
"TG_P01266_OID31359_v1_Oncology_II","leisure_screen_time",5,0.00563487502131686,0.0293831565877965,0.847920582912452,5,0.0266266208384918,0.0340035619518738,0.433595477537528,5,0.0259559195506178,0.0389592444279252,0.541719931059524,5,0.0246946487081084,0.0417755759286558,0.586222771066022,5,0.0514765120656428,0.0648493347883942,0.48531013659227,NA,NA,NA,NA,"TG",0.00563487502131686,0.0716448222928655
"TGFA_P01135_OID20600_v1_Inflammation","leisure_screen_time",3,0.00676398806593203,0.027693439423708,0.807040966646478,3,0.0114673376092025,0.0276957814826697,0.678840152545803,3,0.0126657841830684,0.0297445947877101,0.711686990969704,3,0.00942604833440201,0.0425554693033788,0.84526210349437,3,0.0351039583590444,0.0593510788531269,0.659969578779281,NA,NA,NA,NA,"TGFA",0.00676398806593203,0.0931044192594221
"TGFB1_P01137_OID20621_v1_Inflammation","leisure_screen_time",13,-0.0311921507174905,0.0240365970122159,0.194392463434915,13,0.00230398238342788,0.0166002118124333,0.889614240458652,13,0.00376605236567523,0.0173190211917267,0.831509744199956,13,0.0227484540067062,0.0422599501235248,0.60021378157328,13,0.0322693464279296,0.035101661276554,0.377651504990624,NA,NA,NA,NA,"TGFB1",-0.0311921507174905,0.711320576611785
"TGFB2_P61812_OID31417_v1_Oncology_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0233945490700667,0.0274991463332902,0.394915306956334,"TGFB2",-0.0233945490700667,0.40349603264017
"TGFBI_Q15582_OID20417_v1_Cardiometabolic","leisure_screen_time",13,0.00956916181833035,0.00652291127609607,0.142373929440805,13,0.00947574863032241,0.00803470419448576,0.238257833519339,13,0.0114254764531986,0.00734537767515969,0.145802570276296,13,0.0160964720678124,0.0135283321699627,0.257120217927049,13,0.0146434170743776,0.015580750227558,0.367479637955387,NA,NA,NA,NA,"TGFBI",0.00956916181833035,0.846569528512133
"TGFBR1_P36897_OID30502_v1_Inflammation_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TGFBR1",NA,NA
"TGFBR2_P37173_OID21493_v1_Oncology","leisure_screen_time",4,0.0593191786959094,0.0438406946294331,0.17603581876188,4,0.0540620579313143,0.0560158912200182,0.334484701657752,4,0.0575222167666052,0.0762197749311525,0.505275121938934,4,0.0556465946931473,0.0746330550617777,0.510011195561084,4,0.05478435077452,0.138577137095796,0.730777471970711,NA,NA,NA,NA,"TGFBR2",0.0593191786959094,0.754398955436339
"TGFBR3_Q03167_OID20255_v1_Cardiometabolic","leisure_screen_time",7,0.0142970726896935,0.011198117643998,0.201694433992677,7,0.00727977493870179,0.0130557422413099,0.577123150766324,7,0.00900506501333653,0.0139375796888266,0.542122088639089,7,0.0194032476652451,0.0174074750111994,0.307646553865604,7,0.00460528151845301,0.0467270952176142,0.925319245651622,NA,NA,NA,NA,"TGFBR3",0.0142970726896935,0.695306086515149
"TGM2_P21980_OID20141_v1_Cardiometabolic","leisure_screen_time",4,0.0401653580510116,0.0245506456645508,0.101835310209656,4,0.0459719446755798,0.0178291908988682,0.00992403531653522,4,0.0460480943724205,0.0167300322566347,0.0705988545341067,4,0.0417890575683469,0.027750917429301,0.229181439915654,4,0.0563755778140112,0.220197424752993,0.821860120184511,NA,NA,NA,NA,"TGM2",0.0401653580510116,0.992101609324608
"TGOLN2_O43493_OID30691_v1_Inflammation_II","leisure_screen_time",16,-0.00151832294023607,0.00357502177435915,0.671053101212122,16,-0.00122891027275707,0.00483831630024213,0.799499081725497,16,0.00027556113177557,0.00448741459384308,0.951845389428541,16,-0.000642991427917017,0.00649439014537528,0.922443569571613,16,-0.0112278909610513,0.00809061460405215,0.18690015082259,NA,NA,NA,NA,"TGOLN2",-0.00151832294023607,0.173243112243916
"THBD_P07204_OID20231_v1_Cardiometabolic","leisure_screen_time",14,0.00689668469109849,0.0128329674211795,0.590977997403445,14,0.00681415452231578,0.0158256318771418,0.666775902274711,14,0.00569455388863865,0.0136799915346991,0.684003752344006,14,0.00190486560776176,0.0186023072952614,0.920002317939062,14,0.0143293681358622,0.037655051699313,0.710193001726424,NA,NA,NA,NA,"THBD",0.00689668469109849,0.228428687958255
"THBS2_P35442_OID21104_v1_Neurology","leisure_screen_time",11,0.00361286423153775,0.00884912850772748,0.683072928545994,11,-0.00143563506403407,0.0114431880433602,0.90016127928635,11,-0.000303968589576598,0.0108698739588774,0.978240819958898,11,-0.00761625172808925,0.0180923960263587,0.682685417577406,11,-0.00655423962315402,0.0207250377617004,0.759026224988018,NA,NA,NA,NA,"THBS2",0.00361286423153775,0.165532926224358
"THBS4_P35443_OID20368_v1_Cardiometabolic","leisure_screen_time",15,0.000992407650537977,0.01077760970943,0.926634084340103,15,-0.00448071500377846,0.00883526902294214,0.612056854908533,15,0.00244270210912337,0.0088037426025809,0.785480609481605,15,-0.00451593875446527,0.0149001026704137,0.766284982572186,15,0.0216135682412424,0.0242196634618718,0.388400295234074,NA,NA,NA,NA,"THBS4",0.000992407650537977,0.0330917292045447
"THOP1_P52888_OID20194_v1_Cardiometabolic","leisure_screen_time",7,-0.0139428901737245,0.0100963047481399,0.16728220960932,7,-0.00804199817675718,0.0108530377957127,0.458699185158202,7,-0.00330388072115947,0.0120180775041721,0.792607062716734,7,-0.00233989810433817,0.0171742911136964,0.896084591370593,7,-0.0340877991129719,0.0246696641132848,0.225592031023681,NA,NA,NA,NA,"THOP1",-0.0139428901737245,0.77655024361221
"THPO_P40225_OID20098_v1_Cardiometabolic","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.126976983412627,0.0583449287993557,0.0295316638501073,"THPO",0.126976983412627,1.52971208366263
"THSD1_Q9NS62_OID30476_v1_Inflammation_II","leisure_screen_time",15,-0.0174925932038408,0.00852539459363042,0.0401869528193849,15,-0.0129734498585203,0.0122450113127539,0.289377319600503,15,-0.0115315705544197,0.0146711764732374,0.444966887681758,15,-0.0430622685615388,0.0191250292850025,0.0409287950710608,15,-0.0748452566306118,0.107341660712347,0.497919596976089,NA,NA,NA,NA,"THSD1",-0.0174925932038408,1.39591492299179
"THTPA_Q9BU02_OID31375_v1_Oncology_II","leisure_screen_time",4,-0.0225707501337511,0.0120544133922892,0.0611505224253148,4,-0.018553598612088,0.0105077148314911,0.0774441714731229,4,-0.0180792658835804,0.0103897831994996,0.180217643625423,4,-0.021684944144037,0.0141295692103367,0.222413031927709,4,-0.00534139343708984,0.0140868245670376,0.741028557099783,NA,NA,NA,NA,"THTPA",-0.0225707501337511,1.2135998283176
"THY1_P04216_OID21050_v1_Neurology","leisure_screen_time",13,0.00179080430688895,0.00849374099733386,0.833013598681185,13,0.00563359750444342,0.00920186744099771,0.540390038359175,13,0.00810426927901187,0.00828367754510758,0.347217413705192,13,0.00658760503688904,0.0139472344266068,0.645169677604445,13,0.0137037321680341,0.0139271434782746,0.346283551178467,NA,NA,NA,NA,"THY1",0.00179080430688895,0.0793479088165088
"TIE1_P35590_OID20303_v1_Cardiometabolic","leisure_screen_time",7,-0.00950305539215026,0.0126474106113594,0.452421902212701,7,-0.0249280791493947,0.0161185510604181,0.121972782398252,7,-0.0123190175189337,0.0157891221135573,0.464917073979643,7,-0.00970498762952121,0.021355544095822,0.665483798270763,7,-0.00535703851896804,0.0461269415935267,0.912064419163768,NA,NA,NA,NA,"TIE1",-0.00950305539215026,0.344456378592138
"TIGAR_Q9NQ88_OID20894_v1_Neurology","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0543603000688564,0.0683462166262341,0.42640026463315,"TIGAR",-0.0543603000688564,0.37018253444893
"TIGIT_Q495A1_OID31320_v1_Oncology_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.054643717706351,0.0412703091341928,0.185488331419115,"TIGIT",-0.054643717706351,0.731683405508134
"TIMD4_Q96H15_OID20375_v1_Cardiometabolic","leisure_screen_time",13,0.00564484032025158,0.00849969100764891,0.506611588344965,13,0.0100395211088359,0.00845449465295615,0.235039376127059,13,0.009005959443459,0.00801337905256558,0.283050338873885,13,0.0143158937829884,0.013939490895443,0.324676473420113,13,0.00980128039254197,0.0147074616075674,0.518878166464926,NA,NA,NA,NA,"TIMD4",0.00564484032025158,0.295324880284294
"TIMM10_P62072_OID30358_v1_Cardiometabolic_II","leisure_screen_time",12,0.00684335116054624,0.0150434080616699,0.649176169223984,12,0.0118845484625624,0.0176828519378926,0.501523504192403,12,0.00576159704499935,0.0168014338533081,0.738120179366472,12,0.031592347574167,0.0277662138406711,0.279380809557424,12,-0.0187217062784745,0.0353676068554928,0.60811515602824,NA,NA,NA,NA,"TIMM10",0.00684335116054624,0.187637431181732
"TIMP2_P16035_OID30318_v1_Cardiometabolic_II","leisure_screen_time",7,-0.00443944413760788,0.0208044886507419,0.831023743015656,7,0.0116018038093422,0.0265268497733713,0.661849719879046,7,0.0159847372569258,0.0288798127093592,0.599928751118256,7,-0.00260470517305961,0.040217318116331,0.950464439132794,7,0.137681929797464,0.145467170061137,0.387364191051928,NA,NA,NA,NA,"TIMP2",-0.00443944413760788,0.0803865678965408
"TIMP3_P35625_OID20684_v1_Inflammation","leisure_screen_time",17,0.00317189224606006,0.00463935894193565,0.494169723550108,17,0.00196191434868599,0.004805712216458,0.683092841547046,17,0.00271742887064569,0.00453893229701614,0.557759044830692,17,-0.00893277393160003,0.00734267252089341,0.24141551629779,17,-0.0019146988710059,0.00814645415469906,0.817360240068397,NA,NA,NA,NA,"TIMP3",0.00317189224606006,0.306123866173742
"TIMP4_Q99727_OID21147_v1_Neurology","leisure_screen_time",19,-0.00662048188699664,0.00596198465393315,0.266805449507609,19,7.04376562881445e-06,0.00557006245972127,0.998991014842673,19,-0.00146518297556786,0.00404784763970946,0.721591982834796,19,-0.00146518297556786,0.00696687844238553,0.835790368906775,19,0.0288017147813521,0.0092194874297483,0.00617826461333486,NA,NA,NA,NA,"TIMP4",-0.00662048188699664,0.573805304189845
"TINAGL1_Q9GZM7_OID20180_v1_Cardiometabolic","leisure_screen_time",8,-0.0270822097655771,0.0426148775287472,0.525095403931846,8,-0.011428684482921,0.0369236299158502,0.756924300379925,8,-0.0131644164399751,0.0393964903149467,0.748052756506042,8,0.0573193469340366,0.0539830006337748,0.32357866541906,8,-0.0194998059900874,0.106583095727699,0.860859665335424,NA,NA,NA,NA,"TINAGL1",-0.0270822097655771,0.279761782999885
"TJAP1_Q5JTD0_OID21477_v1_Oncology","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.169629213442936,0.0832798378718694,0.0416642626906251,"TJAP1",0.169629213442936,1.38023629923917
"TK1_P04183_OID31294_v1_Oncology_II","leisure_screen_time",3,0.0194068303224073,0.048397838425571,0.688430816499843,3,0.0580853795895168,0.0376420161961673,0.122806615303459,3,0.0625666178389504,0.0392674101799084,0.252102577829049,3,0.0639303334220614,0.0414963798211008,0.263316348989477,3,-0.153127580476249,0.0750606164385855,0.290148138837196,NA,NA,NA,NA,"TK1",0.0194068303224073,0.162139697414371
"TLR1_Q15399_OID30532_v1_Inflammation_II","leisure_screen_time",21,0.00848113569815338,0.00362605983655442,0.0193385488888302,21,0.0145609489403771,0.00533510159714771,0.006347412533095,21,0.0135609535837302,0.00463399841213912,0.00834666923408773,21,0.0087583836898443,0.00813619164383597,0.294530479990829,21,0.00783908501005874,0.00898762406841284,0.393983367134737,NA,NA,NA,NA,"TLR1",0.00848113569815338,1.71357611728599
"TLR3_O15455_OID20612_v1_Inflammation","leisure_screen_time",6,0.00347499610591334,0.00784740828152407,0.657895311777832,6,0.00215915462657017,0.00831307829565897,0.795072161201168,6,0.00203805297847909,0.00826743554989016,0.815083969418025,6,0.00338721919773333,0.010391173998005,0.757647128060517,6,-0.00192302166583164,0.0172935529349516,0.916815076277479,NA,NA,NA,NA,"TLR3",0.00347499610591334,0.18184320841399
