"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","b","-LOG10P"
"PPP1R9B_Q96SB3_OID20643_v1_Inflammation","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.10136960045099,0.0380132393296644,0.00766018421581217,"PPP1R9B",-0.10136960045099,2.11576078611822
"PPP2R5A_Q15172_OID31502_v1_Oncology_II","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0192022799593434,0.0128288457150748,0.134444014065471,"PPP2R5A",-0.0192022799593434,0.871458529373794
"PRAP1_Q96NZ9_OID30391_v1_Cardiometabolic_II","ssoe",8,0.00274358933304018,0.00421237004284678,0.514841706027369,8,-0.000161029570895001,0.0029422538884833,0.956353564412262,8,0.000884386518057584,0.00295153942978323,0.77315661380238,8,0.0016372829518892,0.00559468171107384,0.778274218296172,8,-0.00227052315869468,0.00473253105749455,0.648379491226693,NA,NA,NA,NA,"PRAP1",0.00274358933304018,0.288326279242599
"PRCP_P42785_OID20337_v1_Cardiometabolic","ssoe",9,-0.000698422826669538,0.00259457869654274,0.787786978561587,9,-0.00033115804663548,0.0029602753068384,0.910928613708612,9,-0.000418854523203296,0.00268570131066859,0.879930314772018,9,0.00247683068047645,0.00567039395558946,0.673805966790382,9,0.000750716231918296,0.00313958075190696,0.817867480466531,NA,NA,NA,NA,"PRCP",-0.000698422826669538,0.103591201980274
"PRDX1_Q06830_OID20962_v1_Neurology","ssoe",9,0.00794205580257669,0.00996451928431912,0.425431568609263,9,0.00647275958231265,0.0136543215766089,0.635467989721028,9,0.0111135819985292,0.0149625209253577,0.478866419778436,9,0.00325758214302121,0.0190502585123029,0.868470159444573,9,0.0596773529570158,0.0280890889937164,0.0712386898449043,NA,NA,NA,NA,"PRDX1",0.00794205580257669,0.371170286967088
"PRDX2_P32119_OID30668_v1_Inflammation_II","ssoe",6,-0.00441547714823376,0.0104202686622978,0.671755964584857,6,-0.0121343173395356,0.00808004980378789,0.133158406784757,6,-0.0161748082739815,0.00988122731216115,0.162573146203486,6,-0.0252497966693239,0.0111719417375677,0.0733417644777676,6,-0.013905445963342,0.0260450276797553,0.621701132771915,NA,NA,NA,NA,"PRDX2",-0.00441547714823376,0.172788468735821
"PRDX3_P30048_OID20483_v1_Inflammation","ssoe",3,-0.0212365218455989,0.0257732874510347,0.409954263200422,3,-0.0359541373635992,0.0179558460751506,0.0452456117560011,3,-0.0373572073464749,0.0173531556522851,0.164212858602246,3,-0.0398330004250848,0.0239080902964372,0.23761785734895,3,-0.029224691261519,0.143423920514107,0.872031432711389,NA,NA,NA,NA,"PRDX3",-0.0212365218455989,0.38726459290871
"PRDX5_P30044_OID20644_v1_Inflammation","ssoe",7,0.00875324861879676,0.00601195247032492,0.145399709129091,7,0.00948968910336272,0.00771684987884952,0.218795932625381,7,0.0182873773210687,0.0145727263857513,0.256178564944693,7,0.0156005136341024,0.0127784663487465,0.267940184925185,7,0.00400060182009323,0.0176848066224037,0.829989584915703,NA,NA,NA,NA,"PRDX5",0.00875324861879676,0.837436462278611
"PRDX6_P30041_OID21404_v1_Oncology","ssoe",4,-0.00162650753727685,0.00649928648049062,0.802386751455177,4,-0.00637091783673122,0.00645401582840104,0.323581556084444,4,-0.00612934526923182,0.00641790207739991,0.410014507107699,4,-0.00569283427769708,0.00811655862201467,0.533574995661197,4,-0.0231034041777434,0.0181745769041075,0.331499890326239,NA,NA,NA,NA,"PRDX6",-0.00162650753727685,0.0956162507471237
"PRELP_P51888_OID20766_v1_Inflammation","ssoe",4,0.0057062689639537,0.00450827459732324,0.205608925166898,4,0.00658761927644133,0.004917984656063,0.180409354882613,4,0.00814092958552123,0.00489440965701679,0.194837507565508,4,0.00209423015346803,0.00811300295679385,0.813000152446597,4,0.0109576339462373,0.00595999253472263,0.20736737932145,NA,NA,NA,NA,"PRELP",0.0057062689639537,0.686958037212736
"PRG2_P13727_OID30381_v1_Cardiometabolic_II","ssoe",5,0.00477286993307754,0.00898860001144019,0.595424690210549,5,0.00835879237038785,0.00770518966213584,0.277998596058854,5,0.00908293904215859,0.00737291146241387,0.285441812496299,5,0.00460530084048488,0.00972251017175201,0.660427650514344,5,0.0460642058236497,0.0187274572485686,0.0908905676000262,NA,NA,NA,NA,"PRG2",0.00477286993307754,0.225173160619969
"PRG3_Q9Y2Y8_OID30383_v1_Cardiometabolic_II","ssoe",11,-0.000829652933395927,0.00318723118262711,0.794628341736679,11,0.000150174989317301,0.0036478272095003,0.967161693614222,11,0.000286568256937243,0.00333592713359355,0.933238666499457,11,-0.00408351969411724,0.00623002738220949,0.526963814775881,11,-0.00279829326721983,0.00608896320604839,0.656725503569748,NA,NA,NA,NA,"PRG3",-0.000829652933395927,0.0998359491719972
"PRKAB1_Q9Y478_OID20444_v1_Inflammation","ssoe",4,0.00475973805166509,0.00359499116291363,0.185505839109069,4,0.00358902296464269,0.00378657506869985,0.343216877064828,4,0.00340102743107078,0.00387590876775697,0.444824927911993,4,0.00253219885274664,0.00586741022106332,0.695188588532389,4,-0.0278183393939534,0.0476548970640385,0.618455396874815,NA,NA,NA,NA,"PRKAB1",0.00475973805166509,0.7316424156827
"PRKAR2A_P13861_OID31119_v1_Neurology_II","ssoe",4,-0.0298396374405295,0.0186416145960866,0.109443322253824,4,-0.00363610176353357,0.0212141905420583,0.863909643763191,4,-0.00141630913394361,0.0358619441423033,0.970978274317039,4,-0.00174427843653341,0.0317361166293601,0.959624292318749,4,-0.180125087831251,0.172006350867414,0.404906530348675,NA,NA,NA,NA,"PRKAR2A",-0.0298396374405295,0.960810732010987
"PRKD2_Q9BZL6_OID30140_v1_Cardiometabolic_II","ssoe",2,0.0235278914267112,0.0203663459140138,0.247994691991421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PRKD2",0.0235278914267112,0.605557614591146
"PRKG1_Q13976_OID30621_v1_Inflammation_II","ssoe",13,0.000838437968159014,0.00358484591383692,0.815075063830206,13,0.00212694600305195,0.00462271034671456,0.645438703544881,13,0.0014746015078842,0.00429930704477018,0.737542693917575,13,-0.000247872654215303,0.00572497479818754,0.966177109846354,13,0.00683973201893175,0.0074111856905243,0.375862548603194,NA,NA,NA,NA,"PRKG1",0.000838437968159014,0.0888023933384609
"PRKRA_O75569_OID21225_v1_Oncology","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0565387843716456,0.0325335215764404,0.0822350597093345,"PRKRA",0.0565387843716456,1.08494298790888
"PRND_Q9UKY0_OID31124_v1_Neurology_II","ssoe",13,-0.00179742867234305,0.00296609670478249,0.544520558543121,13,-0.00310138542889466,0.00351577860189127,0.377704718802652,13,-0.00306048445964811,0.00314756616559025,0.350076980823185,13,-0.00430365523452944,0.00497916231772556,0.404351623013477,13,-0.0058787027094136,0.00493747295152736,0.258858779602865,NA,NA,NA,NA,"PRND",-0.00179742867234305,0.263985718675364
"PROC_P04070_OID20402_v1_Cardiometabolic","ssoe",8,-0.00565677107562278,0.0101207894299349,0.576212310387691,8,-0.00882544930055234,0.00782694172577521,0.259500233329995,8,-0.0109457021796269,0.0101034589851785,0.314547025114172,8,-0.021895161475968,0.0131299071249882,0.139335105435256,8,-0.0104680114466093,0.0447047370133485,0.822647110629791,NA,NA,NA,NA,"PROC",-0.00565677107562278,0.239417467547564
"PROCR_Q9UNN8_OID30149_v1_Cardiometabolic_II","ssoe",22,0.000129499176494388,0.000898848508108829,0.885443373866271,22,0.000230118253838886,0.000926333410527159,0.803810706795345,22,-0.00064300229426939,0.000788864331546489,0.424164123560413,22,0.000661203159841167,0.00116973192854973,0.577886392276612,22,-2.53848357782865e-05,0.00181467634796598,0.988977656450144,NA,NA,NA,NA,"PROCR",0.000129499176494388,0.0528392077136173
"PROK1_P58294_OID20543_v1_Inflammation","ssoe",12,0.00576159122951435,0.00293100226957712,0.0493285402382983,12,0.00674910829998992,0.00310186261404838,0.0295683949298134,12,0.00596186464318582,0.00289981725495969,0.0643134432886575,12,-0.0062218865968566,0.00717873028526638,0.404609498911766,12,0.00693609314934876,0.00454737845013594,0.158168895850077,NA,NA,NA,NA,"PROK1",0.00576159122951435,1.30690173626768
"PROS1_P07225_OID30737_v1_Inflammation_II","ssoe",11,-0.00117151773765016,0.00489785026673286,0.810958108890521,11,0.000937974592453599,0.00611490003703451,0.878089431079676,11,0.00216183083266419,0.00614633955649216,0.732342060324051,11,0.00374265662167016,0.0096000097014779,0.704814828742194,11,0.00170073484752422,0.00940820838761895,0.860552247335047,NA,NA,NA,NA,"PROS1",-0.00117151773765016,0.0910015792630402
"PRRT3_Q5FWE3_OID30276_v1_Cardiometabolic_II","ssoe",10,-0.00442818656502804,0.00265673331704348,0.0955584125783559,10,-0.00525626880996189,0.00318355176276307,0.0987241539139062,10,-0.00559556946638899,0.00366921601665305,0.161597218195366,10,-0.00498563598795395,0.00429340801206112,0.275419826367113,10,-0.00526435499471371,0.0115452599938727,0.660530460236484,NA,NA,NA,NA,"PRRT3",-0.00442818656502804,1.01973107338623
"PRSS27_Q9BQR3_OID20212_v1_Cardiometabolic","ssoe",11,0.000987407368535695,0.00255752031104258,0.699437442590938,11,-0.000960483839695812,0.00334440161866986,0.773965666348217,11,0.000521233836202319,0.00275987399636762,0.853979309084048,11,0.00163929491664065,0.00472320866014854,0.735730237793877,11,0.00436055386694985,0.00461129700809186,0.369034354312681,NA,NA,NA,NA,"PRSS27",0.000987407368535695,0.15525112256241
"PRSS53_Q2L4Q9_OID31093_v1_Neurology_II","ssoe",27,-0.000238786771280853,0.000636312200689051,0.707462138933363,27,6.46369747602736e-05,0.000795496987391313,0.935240293003982,27,-0.000262050460705335,0.000752940461092807,0.730615204938085,27,-0.00142828351433665,0.00154492245081766,0.363726601997924,27,0.000697218834072741,0.00106442179562895,0.518436205755996,NA,NA,NA,NA,"PRSS53",-0.000238786771280853,0.15029679720621
"PRSS8_Q16651_OID20763_v1_Inflammation","ssoe",7,-0.0118837755621188,0.00883762173300401,0.178728509400079,7,-0.0136290908650204,0.0101655177376457,0.180012083906466,7,-0.0145807569020801,0.0108026172232133,0.225794282769906,7,-0.0289244558016889,0.0197794734786847,0.193965110952474,7,-0.0110219749731968,0.0205287199076364,0.614354108984602,NA,NA,NA,NA,"PRSS8",-0.0118837755621188,0.747806166646089
"PRTFDC1_Q9NRG1_OID20867_v1_Neurology","ssoe",11,0.00567840483140539,0.00673933237934128,0.399465193902318,11,0.00298008278503476,0.00717092574750966,0.677718439569521,11,0.000802683723353959,0.00780019772148274,0.920072320662527,11,0.0227029148933599,0.0126799218758058,0.103649167873246,11,-0.00492824016109301,0.0111968699855562,0.670213275358665,NA,NA,NA,NA,"PRTFDC1",0.00567840483140539,0.398521055535689
"PRTG_Q2VWP7_OID21443_v1_Oncology","ssoe",24,-0.00157256251815704,0.0013908928468419,0.258217715580992,24,-0.00115691534840221,0.00156792749009683,0.460597834116554,24,-0.00161146017552605,0.0013592600497092,0.247907575984899,24,-0.00283980494973914,0.00266414150047007,0.297514719546571,24,-0.00418470872476239,0.00256076588747895,0.116454763012995,NA,NA,NA,NA,"PRTG",-0.00157256251815704,0.588013965341719
"PSAP_P07602_OID30419_v1_Cardiometabolic_II","ssoe",11,-0.00304349685905794,0.00452642678692961,0.5013392786352,11,-0.00487208286677385,0.00442077147372972,0.270423054465621,11,-0.00873656001798444,0.00490706598699314,0.105357846577094,11,-0.00594117261476387,0.00793229279564091,0.471116502635669,11,-0.0148784390613821,0.00905501340866836,0.134772981147251,NA,NA,NA,NA,"PSAP",-0.00304349685905794,0.299868268205095
"PSAPL1_Q6NUJ1_OID31473_v1_Oncology_II","ssoe",17,0.00195453344438577,0.00152097080074982,0.198772533977392,17,0.00217415688490987,0.00195402433295706,0.265856202445484,17,0.00174728209731596,0.001810824999675,0.348948876826268,17,1.48024742575165e-05,0.00278902930617706,0.995830944486461,17,0.00300871295366328,0.00250544339918681,0.248421882378392,NA,NA,NA,NA,"PSAPL1",0.00195453344438577,0.701643625804594
"PSCA_O43653_OID31493_v1_Oncology_II","ssoe",16,-0.000117132865696163,0.00131570653866771,0.929060778787295,16,-0.00128847392181091,0.00148359886410458,0.385132361376391,16,-0.000389837814335783,0.00140059038325162,0.784552985472373,16,0.00211670141741488,0.00218117469517613,0.347215895094782,16,-0.000707149082680007,0.00228002636790375,0.761016128054356,NA,NA,NA,NA,"PSCA",-0.000117132865696163,0.0319558737044037
"PSG1_P11464_OID20916_v1_Neurology","ssoe",32,-8.4109492092501e-05,0.000695407790524775,0.903730729878807,32,-3.50697177926473e-05,0.000968634120599612,0.971118636210919,32,-9.773018725108e-05,0.000799788888572507,0.903533323968527,32,0.00112513033705269,0.00147337706141855,0.450854671004312,32,-0.00104280633159638,0.00136268003483679,0.450094716883532,NA,NA,NA,NA,"PSG1",-8.4109492092501e-05,0.0439609499978538
"PSMD5_Q16401_OID30918_v1_Neurology_II","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0123736675629455,0.0288648020780668,0.668158532813441,"PSMD5",0.0123736675629455,0.175120481001279
"PSMD9_O00233_OID21304_v1_Oncology","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.00444236061984602,0.00637946559743437,0.486207729140493,"PSMD9",-0.00444236061984602,0.313178141551126
"PSMG4_Q5JS54_OID30514_v1_Inflammation_II","ssoe",6,0.00697143819834225,0.00361712419998207,0.0539369259456137,6,0.00854730568546331,0.00446169959323492,0.0554024996198419,6,0.00908526634320787,0.00495582060142354,0.126238535614095,6,0.00865091428353908,0.00620265185807747,0.221897038997678,6,-0.0105227254245421,0.0348625698873572,0.777820456042665,NA,NA,NA,NA,"PSMG4",0.00697143819834225,1.26811380914195
"PSRC1_Q6PGN9_OID21169_v1_Oncology","ssoe",6,0.00141954624240156,0.0046782421434546,0.761557750975859,6,0.00212270358423761,0.00609777460407688,0.727756679607824,6,-0.0011460362664627,0.00664730690694463,0.869879598634058,6,0.00462327025672023,0.00840014245097546,0.605742914755872,6,-0.0119879275692191,0.00813397967716594,0.214538898938487,NA,NA,NA,NA,"PSRC1",0.00141954624240156,0.118297157358616
"PSTPIP2_Q9H939_OID30596_v1_Inflammation_II","ssoe",10,-0.00173890121151204,0.00406039747854001,0.668462664487596,10,0.0061946788631056,0.00555399241425598,0.264697889039262,10,0.0073528316504392,0.00532532641546911,0.200681999700176,10,0.00301274827623699,0.00907039960557145,0.747379678669105,10,0.00513896505800934,0.0094181097067749,0.600188016701398,NA,NA,NA,NA,"PSTPIP2",-0.00173890121151204,0.174922844288045
"PTGDS_P41222_OID20408_v1_Cardiometabolic","ssoe",4,0.000224087965787131,0.00869221290954705,0.979432564918265,4,0.00117731200310914,0.00547439717981187,0.829722227826179,4,0.00279107591727304,0.00594382022157174,0.670680716026051,4,0.00814780099567247,0.0131489088620795,0.579363507977175,4,-0.00279991033040862,0.0260141619495666,0.924113387262757,NA,NA,NA,NA,"PTGDS",0.000224087965787131,0.00902546032475514
"PTGES2_Q9H7Z7_OID30561_v1_Inflammation_II","ssoe",2,-0.00960014925154994,0.0138705370629755,0.488858661596532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PTGES2",-0.00960014925154994,0.310816685582471
"PTGR1_Q14914_OID30297_v1_Cardiometabolic_II","ssoe",22,0.000192118806836502,0.00141282745071564,0.891835676080519,22,-0.00199175660445214,0.00127719575717791,0.118883672911416,22,-0.000992626277677128,0.00125440776188364,0.437609572598258,22,-0.000453102247660056,0.00392704437572304,0.909240123531474,22,-0.00315868379226037,0.00211481188625663,0.15088958144825,NA,NA,NA,NA,"PTGR1",0.000192118806836502,0.0497151585674839
"PTH1R_Q03431_OID20571_v1_Inflammation","ssoe",12,-0.000789014990142155,0.000693469592739401,0.255212866074181,12,-0.000648588547200682,0.00070416268714989,0.357009862761304,12,-0.000607016390320278,0.00072121598990008,0.417902292657393,12,-0.00177967182370539,0.00596255026656013,0.770903396562583,12,-0.000270180779731428,0.00082587511138529,0.750303416402281,NA,NA,NA,NA,"PTH1R",-0.000789014990142155,0.593097435263679
"PTK7_Q13308_OID20880_v1_Neurology","ssoe",10,0.00215987370088918,0.00581731494824655,0.710426303427577,10,0.00529923726327072,0.0069420020500596,0.44524953743694,10,0.00532444630179264,0.0066388786724255,0.443207555421141,10,-0.016039737126674,0.012740732804037,0.239726779537542,10,0.0295253397523102,0.0141105982212899,0.0697547493391056,NA,NA,NA,NA,"PTK7",0.00215987370088918,0.148480967243569
"PTN_P21246_OID20083_v1_Cardiometabolic","ssoe",5,0.0133670114785441,0.00871716946661562,0.125174396147463,5,0.00926599605763253,0.0109457874285716,0.397254158834593,5,0.00628571344636553,0.0147761755438464,0.692436806176428,5,0.00518339542988649,0.015942545828826,0.761377993615663,5,0.00747275122345295,0.0255798399222194,0.789221685263125,NA,NA,NA,NA,"PTN",0.0133670114785441,0.902484494999612
"PTPN6_P29350_OID20717_v1_Inflammation","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PTPN6",NA,NA
"PTPRB_P23467_OID30324_v1_Cardiometabolic_II","ssoe",18,0.00323395309300537,0.00209066866757441,0.121899158931256,18,0.0014901818910592,0.00271491135919189,0.583082408649676,18,0.00221386427938748,0.00248028433646779,0.384540528190633,18,0.00309810929003992,0.00411842065871493,0.462186339054286,18,0.000435274703371719,0.00413983980007369,0.91756927107083,NA,NA,NA,NA,"PTPRB",0.00323395309300537,0.913999290876897
"PTPRF_P10586_OID20310_v1_Cardiometabolic","ssoe",7,0.00830912823815635,0.00997303479655666,0.404754805630407,7,0.00972197306629071,0.0122410069652523,0.427071146802625,7,0.0110177725511017,0.012637621050741,0.416821987658197,7,0.0106179680068563,0.0189069022072115,0.59473292674159,7,0.0127145868828416,0.0439187441835496,0.783817424672645,NA,NA,NA,NA,"PTPRF",0.00830912823815635,0.392807986190702
"PTPRH_Q9HD43_OID31433_v1_Oncology_II","ssoe",18,0.00124300389618488,0.00090007743541172,0.167279999867013,18,0.00175033366589616,0.00105673232377117,0.0976480719054332,18,0.00156937684382037,0.00100359715333541,0.136299039760089,18,0.000937403843246573,0.00187216429798551,0.622998572541962,18,0.00130762446443284,0.00142103699069046,0.371139487129105,NA,NA,NA,NA,"PTPRH",0.00124300389618488,0.776555980535647
"PTPRM_P28827_OID20598_v1_Inflammation","ssoe",6,0.00979363120681037,0.0136903313625903,0.474381398762951,6,-0.00197387746324376,0.0112230042523355,0.860389934886049,6,-0.00112092426765445,0.0109366411880629,0.922349354249999,6,0.00105969597107363,0.0127236405766691,0.936856037433797,6,0.0432803024348553,0.0415089931712927,0.355968994190219,NA,NA,NA,NA,"PTPRM",0.00979363120681037,0.323872348676232
"PTPRR_Q15256_OID31099_v1_Neurology_II","ssoe",3,-0.0179832734369749,0.0246170944797179,0.46507255184007,3,-0.0170949193857569,0.026227399196598,0.514532647140805,3,-0.0173459858435781,0.0269404300381477,0.58564237861253,3,-0.00186582526228385,0.0422579688549753,0.968794166247622,3,-0.0206955542679543,0.0320967190722429,0.635406603791918,NA,NA,NA,NA,"PTPRR",-0.0179832734369749,0.33247929139831
"PTPRS_Q13332_OID20306_v1_Cardiometabolic","ssoe",17,0.00706316953542717,0.0029303685051067,0.0159378821559373,17,0.0047138039325784,0.00373965281926253,0.207491790204744,17,0.00609953449432736,0.00327817046751778,0.0812732007398185,17,0.0132093146428872,0.00612180681009315,0.0464931820744133,17,0.00622521046947953,0.00469729935073434,0.204913145357316,NA,NA,NA,NA,"PTPRS",0.00706316953542717,1.79756938865491
"PTPRZ1_P23471_OID30343_v1_Cardiometabolic_II","ssoe",12,0.00138712313649026,0.00524822035462898,0.79154604474662,12,0.00611426593674582,0.00507597437618832,0.228376992571878,12,0.00608368059206353,0.0049011492311945,0.240321970770659,12,0.000485919172706711,0.00996316896902859,0.961975636344743,12,0.021284320071456,0.0149797089511296,0.185775744106614,NA,NA,NA,NA,"PTPRZ1",0.00138712313649026,0.101523816875222
"PTRHD1_Q6GMV3_OID30659_v1_Inflammation_II","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PTRHD1",NA,NA
"PTS_Q03393_OID20847_v1_Neurology","ssoe",11,0.00412385016170375,0.00360264453517356,0.252344613134975,11,0.00567401485098892,0.00454128828597905,0.211508402711944,11,0.00653772699227995,0.00426399632111614,0.156222671052481,11,0.00728295231872288,0.00690557002200893,0.316400416412075,11,0.0153698374110549,0.00734078953967696,0.0657811262785842,NA,NA,NA,NA,"PTS",0.00412385016170375,0.598005961826771
"PTX3_P26022_OID20570_v1_Inflammation","ssoe",3,-0.0180491431304521,0.0152686714711375,0.237164813964407,3,-0.0172941744449163,0.0169241255437563,0.306844718833338,3,-0.0122939687712695,0.0190733712960143,0.585270706766528,3,-0.00808660143793725,0.0208554538544481,0.735581285906846,3,-0.00362414125426554,0.031911416037252,0.928008311614634,NA,NA,NA,NA,"PTX3",-0.0180491431304521,0.624949742941007
"PVR_P15151_OID21011_v1_Neurology","ssoe",19,0.00141041817709402,0.00161521788736874,0.382550728626816,19,0.00170200169935253,0.00158689665313904,0.283479944339895,19,0.00121120390669781,0.00143083953289983,0.408388138010848,19,0.000119842149701895,0.00245946535953104,0.96167353211739,19,0.000416367285944988,0.00412342896213121,0.920750889532173,NA,NA,NA,NA,"PVR",0.00141041817709402,0.417310966518466
"PXDNL_A1KZ92_OID31405_v1_Oncology_II","ssoe",15,0.000123195443823603,0.00278890538534246,0.964766182024133,15,0.00117207647219821,0.00269385135219985,0.663494760980694,15,0.000454020791592624,0.00221573946492987,0.840593926820742,15,0.00688079242913588,0.00464001735140234,0.160253967202898,15,0.00387478699230952,0.0053353727039089,0.480560995190386,NA,NA,NA,NA,"PXDNL",0.000123195443823603,0.0155779282736963
"PXN_P49023_OID20822_v1_Neurology","ssoe",14,0.000383398677619023,0.00130605074610537,0.769097409785815,14,0.00145743351726934,0.00164466414461712,0.375531990063957,14,0.000788853154276181,0.00146300723307524,0.598862613917295,14,-0.000373327442630897,0.00240797644569021,0.879172803606014,14,0.00270213563379147,0.00232481520877336,0.267708228253826,NA,NA,NA,NA,"PXN",0.000383398677619023,0.114018651286584
"PYDC1_Q8WXC3_OID30202_v1_Cardiometabolic_II","ssoe",17,0.00144561607409389,0.00217177878387738,0.505643221475304,17,0.00410457491955149,0.00286514958281934,0.151976011417516,17,0.00278362966214565,0.0027095828000951,0.319547651033145,17,0.00278362966214565,0.00452702821105536,0.547272720315428,17,0.0122315968918048,0.00534199669853247,0.0369518467372677,NA,NA,NA,NA,"PYDC1",0.00144561607409389,0.296155810425924
"PYY_P10082_OID30150_v1_Cardiometabolic_II","ssoe",12,-0.00637635292741415,0.00485920909956499,0.18944580709252,12,-0.00939629024301979,0.00460660586315901,0.041375969061903,12,-0.00929905059613144,0.00445803941253004,0.0610715180295024,12,-0.00961040066921706,0.0108059968329299,0.392844894955457,12,-0.00426284874023361,0.0122561859251682,0.735191346609729,NA,NA,NA,NA,"PYY",-0.00637635292741415,0.722515002301011
"PZP_P20742_OID30730_v1_Inflammation_II","ssoe",25,0.000866500605595006,0.00222466997386019,0.696909086378766,25,-0.00116309640413911,0.00315816526162047,0.712662740130266,25,-0.00113591927090888,0.0027034102067971,0.678091965571999,25,-0.00430851708773002,0.00590836003881075,0.472921888913479,25,-0.00112484596614459,0.00388932779341841,0.775008937328421,NA,NA,NA,NA,"PZP",0.000866500605595006,0.156823873063065
"QDPR_P09417_OID20174_v1_Cardiometabolic","ssoe",20,-0.000591339572039948,0.00198290797704809,0.765536506997453,20,-0.00205637929124377,0.00228509350448556,0.368167962672538,20,-0.00163663686058531,0.00200442374101895,0.424326806856934,20,-0.0052008258582445,0.00391036599475336,0.199261189258797,20,-0.00419387257450495,0.00346762693514171,0.242141417498013,NA,NA,NA,NA,"QDPR",-0.000591339572039948,0.116034093784144
"QPCT_Q16769_OID20320_v1_Cardiometabolic","ssoe",17,0.00034216572737259,0.00157080508786528,0.827562930741162,17,-0.00263008158812072,0.0021510689804842,0.221448376381841,17,-0.00170824628338311,0.00195054539883723,0.394108440532772,17,-0.00272054644013291,0.0030806493021154,0.390254017805504,17,-0.00396056905129224,0.0028465580068198,0.184410771722975,NA,NA,NA,NA,"QPCT",0.00034216572737259,0.0821989710453546
"QSOX1_O00391_OID30729_v1_Inflammation_II","ssoe",6,0.000267662994315733,0.00244157801844002,0.912705157539477,6,0.000735979826467211,0.00262662898944854,0.779324538770136,6,0.00109153282952103,0.00249795098731122,0.680359536581336,6,-0.000535989876080108,0.00617214841121443,0.934169106459935,6,0.0031339098345723,0.00489619983588891,0.556950402322377,NA,NA,NA,NA,"QSOX1",0.000267662994315733,0.0396694953396866
"RAB2B_Q8WUD1_OID31362_v1_Oncology_II","ssoe",9,0.00259532600388417,0.00278918363105123,0.35211400173536,9,0.00198116412115439,0.00334908114003058,0.554148929481726,9,0.000965053348484551,0.00400641914486201,0.815709083452262,9,0.000402021724799688,0.00511718612359703,0.939309722083839,9,-0.000863008457806212,0.0129056926001267,0.948554770772854,NA,NA,NA,NA,"RAB2B",0.00259532600388417,0.453316704962477
"RAB44_Q7Z6P3_OID31346_v1_Oncology_II","ssoe",8,-0.000805940356126754,0.00520860075699035,0.877032125595684,8,-0.00366469506654378,0.00560118264802152,0.512936801161539,8,-0.0025421648041607,0.00460427259779462,0.598036082513745,8,0.00223069593756912,0.00703378556109053,0.760386862004069,8,-0.00955854682122861,0.0159857748856835,0.571742597756785,NA,NA,NA,NA,"RAB44",-0.000805940356126754,0.056984498180823
"RAB6A_P20340_OID20608_v1_Inflammation","ssoe",2,-0.00418847561230772,0.0230893343826,0.856051227325321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RAB6A",-0.00418847561230772,0.0675002457445431
"RABEP1_Q15276_OID30647_v1_Inflammation_II","ssoe",10,-0.0111614846371107,0.00679906302918051,0.100668573193949,10,-0.00962367999853636,0.00937297576158566,0.304539347708665,10,-0.0166433534935163,0.0124078079707238,0.212667073514862,10,-0.0108788536716947,0.0134851599565689,0.440619927395896,10,-0.0653700933401683,0.0560172730230912,0.276829787124598,NA,NA,NA,NA,"RABEP1",-0.0111614846371107,0.997106086731674
"RABEPK_Q7Z6M1_OID21163_v1_Oncology","ssoe",6,-0.00286600361562266,0.00416840656486118,0.491733834110514,6,0.000492780774689595,0.00482668988200698,0.918681290882906,6,0.000709849316066259,0.00556382738706699,0.903451451311535,6,0.000341593421533892,0.00779586417607295,0.966746116778792,6,-0.0070292970650966,0.00954870895625704,0.502476823728689,NA,NA,NA,NA,"RABEPK",-0.00286600361562266,0.308269908728407
