"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","b","-LOG10P"
"TMEM106A_Q96A25_OID31411_v1_Oncology_II","vpa",11,-0.00544327109261367,0.00785566574526622,0.488365894579657,11,0.000780752499953893,0.00818670495881817,0.924022258768479,11,-0.00213147923209583,0.0123746368726506,0.866680335496676,11,-0.00422271335513388,0.0140240484234566,0.76950205599094,11,-0.00456471698976512,0.337168766733844,0.989493632878139,NA,NA,NA,NA,"TMEM106A",-0.00544327109261367,0.311254672968438
"TMEM132A_Q24JP5_OID30287_v1_Cardiometabolic_II","vpa",21,0.00175459230708704,0.00127921309167675,0.170182240107756,21,0.00086651606226691,0.00176026794468669,0.622532917735153,21,0.000628447647338853,0.00153740121475773,0.68705039916733,21,0.000628447647338853,0.00257637469875585,0.809772031367103,21,-0.00172579899571695,0.0027095931444379,0.53177564800768,NA,NA,NA,NA,"TMEM132A",0.00175459230708704,0.769085764026078
"TMEM25_Q86YD3_OID31015_v1_Neurology_II","vpa",17,-0.00194854340556487,0.0011558385117813,0.091829186580433,17,-0.00105104692673752,0.00144054042434809,0.465622569060295,17,-0.00160718986809454,0.00125593786917103,0.218905394245132,17,-0.00343087645462658,0.00351427451985773,0.343462029512107,17,-0.00100358714146592,0.00184254051299544,0.593982416732968,NA,NA,NA,NA,"TMEM25",-0.00194854340556487,1.03701926263056
"TMPRSS11D_O60235_OID31103_v1_Neurology_II","vpa",8,-0.00745448750724914,0.00784050826328347,0.341723251674513,8,-0.00476780421037712,0.00893535501537297,0.593626147837072,8,-0.0031726286832964,0.0100503499310406,0.761453844916847,8,0.00180523857492979,0.0168295705131073,0.917587678169464,8,-0.00301218387756481,0.0133055708993619,0.828417154247688,NA,NA,NA,NA,"TMPRSS11D",-0.00745448750724914,0.466325469751487
"TMPRSS15_P98073_OID21364_v1_Oncology","vpa",8,-0.0188339165918104,0.0104471263923921,0.0714220794706036,8,-0.0294750308301635,0.011784630523444,0.0123793635776453,8,-0.0299800174411324,0.0109298881505509,0.0287957895261841,8,-0.0266915621438507,0.0172397781956912,0.165488539805,8,-0.0479719956039097,0.0303855030049075,0.165464929097555,NA,NA,NA,NA,"TMPRSS15",-0.0188339165918104,1.14616750937341
"TMPRSS5_Q9H3S3_OID20947_v1_Neurology","vpa",18,0.0018998149482295,0.00123470993702083,0.123884126216851,18,0.00177318767782626,0.00152306274844549,0.244332854818205,18,0.00121535883086984,0.0014608368176983,0.4169651863714,18,0.00121535883086984,0.00192725759231026,0.536678043771379,18,0.00120771093791519,0.00396069546662292,0.764354767176373,NA,NA,NA,NA,"TMPRSS5",0.0018998149482295,0.906984337999089
"TMSB10_P63313_OID21118_v1_Neurology","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0134823748164496,0.0307798632371387,0.661367566874848,"TMSB10",-0.0134823748164496,0.179557106478035
"TNC_P24821_OID20359_v1_Cardiometabolic","vpa",14,-0.00415017572329557,0.00379572293502463,0.274226045159464,14,-0.00604181944005255,0.0050723397893126,0.233602295308669,14,-0.00797848367969539,0.0048839993186583,0.12631610063542,14,0.0097890274439409,0.00939021678749155,0.316192830636016,14,-0.0122067174307467,0.00835379033066697,0.169641262285163,NA,NA,NA,NA,"TNC",-0.00415017572329557,0.56189129961265
"TNFAIP2_Q03169_OID31446_v1_Oncology_II","vpa",4,-0.00529251685203417,0.011673925222932,0.65028792415939,4,-0.00755774417316136,0.0142640089926102,0.596217927890859,4,-0.00884565216852678,0.0146735248995746,0.589144000219419,4,-0.00907181880376252,0.017337853516627,0.636997667541898,4,-0.0107091158813164,0.0295583404857559,0.751826789205774,NA,NA,NA,NA,"TNFAIP2",-0.00529251685203417,0.186894310761648
"TNFAIP8_O95379_OID20433_v1_Inflammation","vpa",2,0.00907741619413084,0.013972282789861,0.515903407073232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TNFAIP8",0.00907741619413084,0.287431603996786
"TNFAIP8L2_Q6P589_OID30629_v1_Inflammation_II","vpa",2,-0.0230479867378854,0.0204096425981182,0.25878416630605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TNFAIP8L2",-0.0230479867378854,0.587062299472715
"TNFRSF10A_O00220_OID20967_v1_Neurology","vpa",21,0.00164539555762102,0.00260904582559954,0.528269195989677,21,0.000887807300650698,0.00289843305929947,0.759371707023706,21,0.00139670243068785,0.00261917538601667,0.599729851983752,21,0.000593238735866114,0.0042537734710942,0.890480104552965,21,1.46166570594525e-05,0.0058485986882556,0.998032004735528,NA,NA,NA,NA,"TNFRSF10A",0.00164539555762102,0.277144712806796
"TNFRSF10B_O14763_OID20981_v1_Neurology","vpa",14,-0.000120050044573908,0.00199961498289594,0.952126500721019,14,-0.000881474858624766,0.00227590678322303,0.698528869070812,14,-0.000488309833029464,0.00183873661342067,0.794736665859851,14,0.000185650727373539,0.0029891112053559,0.951420793063756,14,-0.000888716404266067,0.00397568089154937,0.826876920636114,NA,NA,NA,NA,"TNFRSF10B",-0.000120050044573908,0.0213053468725316
"TNFRSF10C_O14798_OID20265_v1_Cardiometabolic","vpa",14,0.00137006855956391,0.00110630586800723,0.215561290957002,14,0.00124269967868652,0.00130896038753446,0.342427819094974,14,0.00140313584037816,0.00121228474633527,0.267920687259254,14,0.00080802840551511,0.00298852251031336,0.791114962259231,14,0.00242670137537101,0.00164237471600742,0.165285758617332,NA,NA,NA,NA,"TNFRSF10C",0.00137006855956391,0.666429224158293
"TNFRSF11A_Q9Y6Q6_OID20646_v1_Inflammation","vpa",25,-0.000835178487482501,0.00172277782535826,0.627828188977827,25,-0.00121126340467542,0.00203444871546073,0.551591682809974,25,-0.00145451137813074,0.00177291615306713,0.420058742652151,25,-0.00298190872672119,0.00280824620335619,0.29887697082741,25,-0.00334024335704626,0.00389917857413913,0.400474358674998,NA,NA,NA,NA,"TNFRSF11A",-0.000835178487482501,0.202159188727277
"TNFRSF11B_O00300_OID20735_v1_Inflammation","vpa",11,-0.00826731859072556,0.00540863055755582,0.126378041304839,11,-0.00923543673960214,0.00666673672416678,0.165960462363484,11,-0.00953954414307082,0.00675139023386936,0.188023824839025,11,-0.0175140649963087,0.011274288066108,0.151365318285614,11,-0.0102362628999256,0.0130123730321001,0.451698933103439,NA,NA,NA,NA,"TNFRSF11B",-0.00826731859072556,0.898328379919112
"TNFRSF12A_Q9NP84_OID21482_v1_Oncology","vpa",7,-0.00681532590629869,0.0105054742904953,0.516506167277925,7,-0.00172032810206664,0.0138994619128738,0.901497858420214,7,-0.00111090652650868,0.0148716391041317,0.942881939756091,7,-0.00474588424849506,0.0206336209264591,0.8257271107851,7,-0.0093639144774076,0.0242009749867779,0.714733359010109,NA,NA,NA,NA,"TNFRSF12A",-0.00681532590629869,0.286924488473924
"TNFRSF13B_O14836_OID20702_v1_Inflammation","vpa",10,-0.00642994704118209,0.00892074782604814,0.471041404269689,10,-0.00340737564914903,0.00989527710637408,0.730587875411272,10,-0.00352886926255404,0.0101177694802617,0.735275386538682,10,-0.0102914913657613,0.0146717095275701,0.500755383973307,10,-0.0203950050271881,0.0227998354541251,0.397154973456774,NA,NA,NA,NA,"TNFRSF13B",-0.00642994704118209,0.326940916957002
"TNFRSF13C_Q96RJ3_OID20480_v1_Inflammation","vpa",27,-0.00111633238694395,0.00115072499549288,0.331990555504037,27,-0.00169760649518832,0.00141229465406104,0.229355758768379,27,-0.00140736923172835,0.00126780033728652,0.277123027677712,27,0.00118007686915461,0.0028405877735744,0.681232789565238,27,-0.00255261169876327,0.00176533549377836,0.160608363857369,NA,NA,NA,NA,"TNFRSF13C",-0.00111633238694395,0.478874270967118
"TNFRSF17_Q02223_OID30589_v1_Inflammation_II","vpa",7,-0.000206317339199153,0.00615215408323508,0.973247326641785,7,-0.000183031822346731,0.00725204969235342,0.979864621900924,7,-0.000250774045507801,0.0067147430081755,0.971420075689784,7,-0.00435544912363825,0.00986051960299272,0.674176214605169,7,-0.00213236902827689,0.0196946582879851,0.917991056735082,NA,NA,NA,NA,"TNFRSF17",-0.000206317339199153,0.0117767805471912
"TNFRSF19_Q9NS68_OID21446_v1_Oncology","vpa",18,-8.68006549085394e-05,0.00266271254828438,0.973994700163508,18,-0.000191770511919975,0.0029043086238319,0.947354211448715,18,-0.000680193875891688,0.00266423893431214,0.801550630219957,18,-0.000270360659007624,0.00392383897570389,0.945871540288512,18,0.0102101785312477,0.00551154240778629,0.0824915525213638,NA,NA,NA,NA,"TNFRSF19",-8.68006549085394e-05,0.0114434062589672
"TNFRSF1A_P19438_OID21155_v1_Neurology","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0325145581069839,0.0168660456884058,0.0538785674177464,"TNFRSF1A",-0.0325145581069839,1.26858396029202
"TNFRSF1B_P20333_OID21145_v1_Neurology","vpa",5,0.000752687281380961,0.00827222799852219,0.927500800533103,5,-0.000740915642787846,0.00873428918756207,0.932397827184248,5,-0.0107336693200784,0.0106049902755964,0.368723166243859,5,-0.0160157014508528,0.0154665749128485,0.358927437671123,5,0.00384097193277531,0.0140532774452062,0.802346932604134,NA,NA,NA,NA,"TNFRSF1B",0.000752687281380961,0.0326857068698338
"TNFRSF21_O75509_OID21052_v1_Neurology","vpa",10,0.00162087176785515,0.00517166761247225,0.753966335029622,10,-0.00164335021816452,0.00415064218097463,0.692159075598853,10,-0.00190613617126233,0.00396833021654844,0.642447533253105,10,0.000691161622164968,0.0109549005550526,0.951072618781597,10,-0.0042738296901569,0.00642944749328368,0.524919180951085,NA,NA,NA,NA,"TNFRSF21",0.00162087176785515,0.122648045161088
"TNFRSF4_P43489_OID20653_v1_Inflammation","vpa",7,-0.00373321608220598,0.00876795716846466,0.670268554098385,7,-0.0101409787524868,0.00833968537967746,0.223988515459833,7,-0.0101456292420631,0.00869666636945585,0.287633456262926,7,-0.00644982418109891,0.0124105010078665,0.621876138587244,7,-0.0098903789752218,0.0150461829633399,0.540015626942284,NA,NA,NA,NA,"TNFRSF4",-0.00373321608220598,0.173751155217495
"TNFRSF6B_O95407_OID20964_v1_Neurology","vpa",19,-9.91747540572034e-05,0.00300745489767621,0.973693482151921,19,0.000664647379432884,0.00345456301601278,0.847431283232999,19,0.00554798337443468,0.00441288228170522,0.224741080365423,19,-0.00154048563336739,0.0055641792366604,0.785043623542628,19,-0.00648465845867152,0.00687815756823738,0.358994790274001,NA,NA,NA,NA,"TNFRSF6B",-9.91747540572034e-05,0.0115777371262106
"TNFRSF8_P28908_OID21049_v1_Neurology","vpa",10,0.000185460173702767,0.00203365468192562,0.927337243441016,10,-0.000390716750790907,0.00233104938486414,0.866886875887876,10,-0.000413290190809511,0.00215668415418673,0.852284009449214,10,0.00509164925032929,0.00378184398952525,0.211118434845849,10,-0.00280771846647181,0.00323399258518702,0.410577225732079,NA,NA,NA,NA,"TNFRSF8",0.000185460173702767,0.0327622978616829
"TNFRSF9_Q07011_OID20985_v1_Neurology","vpa",14,0.00221680061019392,0.00324150646280935,0.494051105827673,14,0.00413159550026525,0.00386608851376333,0.285215748847501,14,0.00500223659244734,0.00378158023671747,0.208703089036154,14,0.00500223659244734,0.00560988168817566,0.388769244206621,14,0.0143644476341296,0.0081885305825953,0.104870126337461,NA,NA,NA,NA,"TNFRSF9",0.00221680061019392,0.306228124293031
"TNFSF10_P50591_OID20611_v1_Inflammation","vpa",4,0.00215897541554686,0.00624463656286265,0.729543564083094,4,0.0012945415091514,0.00657324673128994,0.843873741356597,4,0.000428362792904712,0.00738270549007711,0.957379260140456,4,0.00567785768536603,0.0099207180869873,0.607179770144898,4,-0.00551447938213587,0.010537342087444,0.652951256298422,NA,NA,NA,NA,"TNFSF10",0.00215897541554686,0.13694876946484
"TNFSF11_O14788_OID20592_v1_Inflammation","vpa",8,-0.0103231447006436,0.00861326883952505,0.230716008924215,8,-0.0115944989386876,0.00869637045078993,0.182447398093769,8,-0.0121014352012078,0.00849565965444136,0.197340984368834,8,-0.0264220921043656,0.0111444585675034,0.0495425930470918,8,-0.0036460643455649,0.0490045218898867,0.943108592675508,NA,NA,NA,NA,"TNFSF11",-0.0103231447006436,0.636922269604485
"TNFSF12_O43508_OID20624_v1_Inflammation","vpa",22,-0.000713140592090351,0.0026078387671296,0.784499340703377,22,0.000330727763183499,0.00301478330054361,0.912645712761895,22,-8.49003625148781e-05,0.00271391877058594,0.975339019839445,22,0.0023224336746142,0.00430218517466291,0.594995361367686,22,0.00398828413052576,0.00399035861580128,0.329502069147245,NA,NA,NA,NA,"TNFSF12",-0.000713140592090351,0.105407417059843
"TNFSF13_O75888_OID20733_v1_Inflammation","vpa",18,-0.00102678215745354,0.00215258843670711,0.633362957534426,18,0.000588041036799609,0.0027416090065166,0.8301668639335,18,0.000833506217233521,0.00271550023679983,0.762614035570922,18,-0.000731628702530518,0.00376835333753391,0.848358933585935,18,0.00286882890475951,0.0045002873779308,0.532831281665616,NA,NA,NA,NA,"TNFSF13",-0.00102678215745354,0.198347340093918
"TNFSF13B_Q9Y275_OID20272_v1_Cardiometabolic","vpa",7,-0.00769324196363029,0.00777662531391361,0.322527294108272,7,-0.00799662973647843,0.00724418537018491,0.269650083249218,7,-0.00957074305370947,0.00767678305616643,0.258965262454685,7,-0.0187352817262702,0.0111517420479426,0.14395207818834,7,0.00409529246470453,0.0177029786888676,0.826224444092489,NA,NA,NA,NA,"TNFSF13B",-0.00769324196363029,0.491433526985198
"TNFSF14_O43557_OID20953_v1_Neurology","vpa",10,-0.0016219108397379,0.00525570690675001,0.757625865977853,10,-0.000984989885128659,0.00484030624330149,0.838746253543189,10,-0.00233419891488519,0.00434854397875109,0.604435114621544,10,0.00701076109255305,0.0092031072243999,0.465683046496483,10,0.00621653481183973,0.00858126360101135,0.489442685365007,NA,NA,NA,NA,"TNFSF14",-0.0016219108397379,0.120545206576472
"TNFSF8_P32971_OID30384_v1_Cardiometabolic_II","vpa",10,0.00731912984293754,0.0042539208577297,0.0853305361553531,10,0.00721191673783003,0.0051560731937036,0.161896147422675,10,0.00669806089391652,0.00432510465966474,0.155874693317078,10,0.00746497978268044,0.00770945163312459,0.358199028443383,10,0.00702781467148866,0.00995667716696141,0.500322426760742,NA,NA,NA,NA,"TNFSF8",0.00731912984293754,1.06889552556647
"TNIP1_Q15025_OID31120_v1_Neurology_II","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.04577396583801,0.0340382698541697,0.178696468239837,"TNIP1",0.04577396583801,0.747884030813367
"TNN_Q9UQP3_OID30412_v1_Cardiometabolic_II","vpa",14,-0.00048581750269423,0.00149962146337928,0.745968250482044,14,0.000271445914329638,0.00195666900894282,0.889664632415922,14,0.000499898654201667,0.00179658613814782,0.785197529882675,14,0.000205280441978095,0.00257148334114205,0.937588614474207,14,-0.000444969203043396,0.00346962581071007,0.900077724325969,NA,NA,NA,NA,"TNN",-0.00048581750269423,0.127279656352907
"TNR_Q92752_OID20957_v1_Neurology","vpa",9,-0.00312794499436936,0.00267333567837577,0.241979555990322,9,0.000621232235030844,0.00334801496823274,0.852795779236837,9,-0.000371339382043652,0.00333261840860703,0.914023673033839,9,-0.000223730462917966,0.00587229572849556,0.970542079244973,9,-0.00388610967943651,0.00435526024705348,0.401873462147234,NA,NA,NA,NA,"TNR",-0.00312794499436936,0.616221324497447
"TOP2B_Q02880_OID30559_v1_Inflammation_II","vpa",3,0.00312493286618185,0.0145859109416772,0.830357375621008,3,0.000206541425955973,0.0120566363151316,0.986332161760712,3,-0.00476325048690876,0.0168759166647857,0.804278168951644,3,-0.00187296468443358,0.0178575314148234,0.926039120675929,3,0.258745631305658,0.616544068039962,0.747040250951877,NA,NA,NA,NA,"TOP2B",0.00312493286618185,0.0807349523758015
"TOR1AIP1_Q5JTV8_OID30195_v1_Cardiometabolic_II","vpa",14,-0.00106976419879496,0.0014826083248958,0.470576100018828,14,-0.00188234966299915,0.00183792915458064,0.305755561319247,14,-0.00148010588808065,0.00167686186373091,0.393447116920013,14,-0.00326238812034376,0.00237321785887823,0.192466840477112,14,0.00155714548388679,0.00370692411313787,0.68186215145846,NA,NA,NA,NA,"TOR1AIP1",-0.00106976419879496,0.32737013388231
"TP53_P04637_OID21232_v1_Oncology","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0182982618047028,0.0232616283984675,0.4314993214923,"TP53",-0.0182982618047028,0.365019882851163
"TP53I3_Q53FA7_OID30632_v1_Inflammation_II","vpa",37,-0.000536154560921269,0.000920847924468464,0.56040498593356,37,-0.00105480249512597,0.00134556572576083,0.433092892389892,37,-0.001168648135824,0.00113653255501413,0.310688231275584,37,0.000917342061924301,0.00186259664288454,0.625351358127932,37,-0.00349147700041915,0.00159315731371004,0.0351567812989248,NA,NA,NA,NA,"TP53I3",-0.000536154560921269,0.251498009443009
"TPBGL_P0DKB5_OID30928_v1_Neurology_II","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0432274546501892,0.0363760412088127,0.234695697200386,"TPBGL",0.0432274546501892,0.629494872477499
"TPD52L2_O43399_OID30609_v1_Inflammation_II","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0491688822548922,0.0347118890695725,0.156633451159956,"TPD52L2",-0.0491688822548922,0.805115483001034
"TPK1_Q9H3S4_OID30338_v1_Cardiometabolic_II","vpa",5,-0.00719388165038973,0.0040952537042711,0.0789793910554456,5,-0.00858948727567995,0.00376967261047423,0.0226922545306685,5,-0.0101747280728626,0.00386847516197346,0.0581761473600743,5,-0.00184531846601679,0.00762056994734521,0.820572692832943,5,-0.00798743727309204,0.0127907668826187,0.576587752490516,NA,NA,NA,NA,"TPK1",-0.00719388165038973,1.10248621907098
"TPMT_P51580_OID21270_v1_Oncology","vpa",22,0.000535343906388941,0.00115156762039254,0.642015434081555,22,0.000543092111578276,0.00118033700613266,0.645432857004734,22,0.000137880573138183,0.00113323252794217,0.904317010578137,22,0.000995490983886779,0.00378643550668169,0.795182286294229,22,-8.71474597931626e-05,0.00149282136109679,0.954027132548246,NA,NA,NA,NA,"TPMT",0.000535343906388941,0.19245453134566
"TPP1_O14773_OID20750_v1_Inflammation","vpa",6,-0.00673486705780751,0.00462061539089058,0.14495930176959,6,-0.0066576487718068,0.00578579172009627,0.24986006956238,6,-0.00561194288799769,0.00602009886314835,0.394022250456152,6,-0.00430552364101355,0.00747256053550724,0.589458179139337,6,-0.00253010535560214,0.0089309857630219,0.791007865817132,NA,NA,NA,NA,"TPP1",-0.00673486705780751,0.838753911543259
"TPPP3_Q9BW30_OID20842_v1_Neurology","vpa",8,0.00245720003601863,0.00541554575551694,0.650022578714828,8,-0.00203246127790267,0.00741002494226723,0.783865342682786,8,-0.00395103479827373,0.00842919380132436,0.653507809361653,8,0.000929379765481929,0.0109543906402661,0.934763426217039,8,-0.0176618669810794,0.0530324975586555,0.750434491098044,NA,NA,NA,NA,"TPPP3",0.00245720003601863,0.187071557755679
"TPR_P12270_OID30143_v1_Cardiometabolic_II","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0148916170088851,0.0245808476597524,0.544632993765147,"TPR",0.0148916170088851,0.263896052720426
"TPSAB1_Q15661_OID20642_v1_Inflammation","vpa",27,8.97135133071425e-05,0.000756031683583929,0.905541800251899,27,-0.000819165082724107,0.000975330334615197,0.400973004028451,27,-0.000766648065245276,0.000864667744091876,0.383401369733392,27,-0.000971751629075486,0.00125449637219309,0.445554925639393,27,0.000215186222142133,0.0013689264106165,0.876355082537041,NA,NA,NA,NA,"TPSAB1",8.97135133071425e-05,0.0430914976417555
"TPSD1_Q9BZJ3_OID30982_v1_Neurology_II","vpa",17,-0.00187847447317719,0.0019179434026693,0.327371894968003,17,-0.00173272401711973,0.00260683064521458,0.506251305258632,17,-0.00132374035809272,0.00267091738931312,0.626905872836338,17,0.00393741946646783,0.00410876281218605,0.352170274162844,17,0.00123628030685538,0.00351135498774908,0.729675338285177,NA,NA,NA,NA,"TPSD1",-0.00187847447317719,0.484958607710377
"TRAF2_Q12933_OID20507_v1_Inflammation","vpa",2,0.00853486950663529,0.0231503452565668,0.71237269106414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRAF2",0.00853486950663529,0.14729273764714
"TRDMT1_O14717_OID31335_v1_Oncology_II","vpa",10,0.00190850761666535,0.00500701298103702,0.703079408379195,10,0.00636949230024348,0.00666639492378944,0.339343713406439,10,0.00285996752761596,0.0074790703742169,0.71104123617077,10,-0.0173195196590919,0.0108725142911432,0.145632397392469,10,0.0104977129833617,0.0115210552297279,0.388832612031978,NA,NA,NA,NA,"TRDMT1",0.00190850761666535,0.152995621390838
"TREH_O43280_OID30388_v1_Cardiometabolic_II","vpa",22,-0.00108217141176801,0.00112442927344097,0.335839479271254,22,-0.00321502903239925,0.00159581571928449,0.0439400932068394,22,-0.00324907931667178,0.00142459016334126,0.0331110252399614,22,-0.00247797260485559,0.00228371975397281,0.290195048472045,22,-0.00479467716696424,0.00196641211824152,0.024210718389341,NA,NA,NA,NA,"TREH",-0.00108217141176801,0.473868252147204
"TREM2_Q9NZC2_OID20731_v1_Inflammation","vpa",10,-0.00495026298979827,0.00360164603072507,0.169303693624166,10,-0.00634821471912656,0.00409559953688423,0.12113943927512,10,-0.00527691448739492,0.0031191718275854,0.124944554939006,10,-0.00856923084306349,0.0083206501192076,0.329949831873397,10,-0.00593476990413612,0.00438358092867422,0.212782991005864,NA,NA,NA,NA,"TREM2",-0.00495026298979827,0.771333566976149
"TREML1_Q86YW5_OID30682_v1_Inflammation_II","vpa",2,0.0157235862780823,0.023931009139392,0.511156378241867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TREML1",0.0157235862780823,0.291446215681403
"TREML2_Q5T2D2_OID21120_v1_Neurology","vpa",13,0.0030296895850397,0.0030188348472873,0.315573541891469,13,0.00184339978311105,0.00386236128867565,0.633167914634327,13,0.00176853215102578,0.00347550044023164,0.620078701660618,13,0.0026608343885768,0.00541639272057889,0.632107355345305,13,0.000112129566329191,0.00590896247197808,0.985199933257731,NA,NA,NA,NA,"TREML2",0.0030296895850397,0.500899415767488
"TRIAP1_O43715_OID21403_v1_Oncology","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0488784672236981,0.036175877057742,0.176652425526282,"TRIAP1",0.0488784672236981,0.752880395107437
"TRIM21_P19474_OID20533_v1_Inflammation","vpa",2,-0.0138123091750991,0.0121478846026054,0.255532628887377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRIM21",-0.0138123091750991,0.592553637051838
"TRIM24_O15164_OID31271_v1_Oncology_II","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRIM24",NA,NA
"TRIM25_Q14258_OID31482_v1_Oncology_II","vpa",2,0.00175345078765625,0.0124134158281467,0.887668896585226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRIM25",0.00175345078765625,0.0517489972854801
"TRIM5_Q9C035_OID20526_v1_Inflammation","vpa",22,0.00174038537863088,0.00216708954763102,0.421918067713323,22,0.00190840642098767,0.00266309695642654,0.473613726944602,22,0.00171274927319348,0.00237437086179276,0.478649954045874,22,-0.00140332731568593,0.00496840267234316,0.780363304322657,22,0.0039351893047294,0.00352871154680004,0.277989677729066,NA,NA,NA,NA,"TRIM5",0.00174038537863088,0.374771876513864
"TRIM58_Q8NG06_OID31429_v1_Oncology_II","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0199614856373523,0.0294221811077457,0.49748626803642,"TRIM58",0.0199614856373523,0.303218902452557
"TSC22D1_Q15714_OID31016_v1_Neurology_II","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0154856289029733,0.0235028303001711,0.509970532528395,"TSC22D1",0.0154856289029733,0.292454917882545
"TSPAN1_O60635_OID20078_v1_Cardiometabolic","vpa",6,0.00767736198520747,0.014019089916315,0.583941685876753,6,0.0119862188415364,0.0177449454977522,0.499375755353784,6,0.015173057822773,0.018609117385965,0.45194414358777,6,0.0234562498662196,0.0232952372392517,0.360191177272497,6,0.212673320134654,0.129219926194746,0.17514523562815,NA,NA,NA,NA,"TSPAN1",0.00767736198520747,0.233630520638355
"TSPAN15_O95858_OID30095_v1_Cardiometabolic_II","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.000820369096498205,0.0235345675551747,0.972192932740429,"TSPAN15",0.000820369096498205,0.0122475403104272
"TSPAN8_P19075_OID31470_v1_Oncology_II","vpa",19,5.8319043235325e-05,0.00199757646848337,0.97670914951226,19,0.000201048756774716,0.00233052715703065,0.931253771584904,19,0.000518275709087385,0.00212665341877471,0.810215381807851,19,0.00247953764119124,0.00337052251414556,0.471419554273527,19,0.00588222331444451,0.00560256589653597,0.308453999197505,NA,NA,NA,NA,"TSPAN8",5.8319043235325e-05,0.0102347439244338
"TSPYL1_Q9H0U9_OID30512_v1_Inflammation_II","vpa",5,-0.000416729098065247,0.0103574512562328,0.967906001564606,5,-0.00481680481972639,0.0107561363225894,0.654283654919734,5,-0.00748878727108403,0.0170758442944604,0.683626738353547,5,-0.00417228882016139,0.0166962197552146,0.81497833114887,5,-0.00988969234838578,0.0181743831510644,0.624172033909947,NA,NA,NA,NA,"TSPYL1",-0.000416729098065247,0.0141668172618574
"TST_Q16762_OID20868_v1_Neurology","vpa",10,0.00504457598346938,0.0110388606584174,0.647682983119121,10,0.00263024447327885,0.0107905032165275,0.807420189105194,10,0.0020511227227219,0.0101637513433445,0.844554819003711,10,0.0238451463154365,0.0196618174163384,0.256091417602175,10,-0.0121442286880078,0.028379271969428,0.679991844808756,NA,NA,NA,NA,"TST",0.00504457598346938,0.188637513220229
"TTF2_Q9UNY4_OID30942_v1_Neurology_II","vpa",10,-0.00112454145551594,0.00341152191394827,0.741679222288305,10,0.00137040483095646,0.00354259984275016,0.69887769116441,10,0.000579753098097949,0.00365295389514192,0.877403129262552,10,-0.00328857327968908,0.00966208853235181,0.741396092138461,10,0.00254183287979382,0.00432940257423839,0.573322094409485,NA,NA,NA,NA,"TTF2",-0.00112454145551594,0.129783887324906
