"coding","meaning","beta","se","pvalue","n","outlier_count","outlier_pvalue","heteroscedasticity_pvalue","protein","-LOG10P"
2303,"RNF43;E3 ubiquitin-protein ligase RNF43",-0.0013680588449494,0.00128956239957847,0.288780516208888,8071,1,0.163844422167391,2.56558292343061e-14,"RNF43",0.539432111616291
2304,"RNF5;E3 ubiquitin-protein ligase RNF5",0.000161152816255467,0.00124515721039285,0.897025675533434,8009,1,0.69256691878419,0.000339923658304509,"RNF5",0.0471951259827695
2305,"ROBO1;Roundabout homolog 1",0.00396206968984005,0.00128253279204091,0.00201245082673606,9420,1,0.770844130592712,0.570665158199227,"ROBO1",2.69627472260635
2306,"ROBO2;Roundabout homolog 2",-0.0028298645833812,0.0012778329622905,0.0268125260757471,9498,1,0.0188392711065936,0.080391472718985,"ROBO2",1.57166226811045
2307,"ROBO4;Roundabout homolog 4",-0.00112102374051203,0.00126806704100453,0.376700463822593,8009,1,0.408101229039187,0.0010892299792838,"ROBO4",0.424003845059624
2308,"ROR1;Inactive tyrosine-protein kinase transmembrane receptor ROR1",-0.000233892602158664,0.00126663466578508,0.853502293991864,9380,1,0.151991521195577,0.0114388405961255,"ROR1",0.0687953072772274
2309,"RP2;Protein XRP2",0.00169712955867904,0.00135282414778966,0.209688532149999,9372,1,4.37931100699926,0.0936802921592139,"RP2",0.67842532041764
2310,"RPA2;Replication protein A 32 kDa subunit",-0.000177098300872253,0.00126321033800231,0.888507881523439,7992,1,0.0327437663582773,0.0171082344080977,"RPA2",0.0513387154254135
2311,"RPE;Ribulose-phosphate 3-epimerase",-0.000316162146737466,0.00126456687876295,0.802581232449278,8071,1,0.101650259148224,0.0989780915953948,"RPE",0.0955110000208368
2312,"RPGR;X-linked retinitis pigmentosa GTPase regulator",0.000681295007503029,0.00128501391030912,0.595998464127488,8000,1,0.0424275921979753,0.0346916258122633,"RPGR",0.224754859423885
2313,"RPL14;60S ribosomal protein L14",-0.00253068855931124,0.00127258246972043,0.0467767178843753,8009,1,0.042915986458318,2.47179605226265e-10,"RPL14",1.32997025398285
2314,"RPS10;40S ribosomal protein S10",-0.00159434092470669,0.00126379218792995,0.207146616669831,7976,1,0.143858566754072,0.0466078338046495,"RPS10",0.683722155648923
2315,"RRAS;Ras-related protein R-Ras",0.00117915257675116,0.00127035741968914,0.353329109916031,8000,1,0.0544309147969281,0.0278117065798988,"RRAS",0.451820580637321
2316,"RRM2;Ribonucleoside-diphosphate reductase subunit M2",-0.00422327358548679,0.00130278547825088,0.00119232344115077,9192,1,0.438559925534245,0.0121455126626788,"RRM2",2.92360591770583
2317,"RRM2B;Ribonucleoside-diphosphate reductase subunit M2 B",0.00036673694970514,0.00132117859384099,0.78133860208413,9192,1,0.0313483977423025,0.215160227953788,"RRM2B",0.107160718813435
2318,"RRP15;RRP15-like protein",0.00114074459611963,0.001273328372768,0.370346013117579,7964,1,0.159046144198746,0.276388957121463,"RRP15",0.431392326293486
2319,"RSPO1;R-spondin-1",-0.0067837135707745,0.00129309329007218,1.58750659262881e-07,9346,1,0.390421999896425,0.000195463053477809,"RSPO1",6.79928446248552
2320,"RSPO3;R-spondin-3",-0.00417298198480457,0.00123941436710923,0.000763214848014863,9482,1,0.0157491561907674,0.00128393198729745,"RSPO3",3.11735318921041
2321,"RTBDN;Retbindin",-0.0019748431874722,0.00130904076918265,0.131430057098053,9372,1,1.34588232736278,0.000330498453280106,"RTBDN",0.881305303428618
2322,"RTKN2;Rhotekin-2",-0.000525274277577976,0.00126180638051557,0.677210830547356,7976,1,0.0368491503702771,0.709257691431623,"RTKN2",0.169276104890716
2323,"RTN4IP1;Reticulon-4-interacting protein 1, mitochondrial",-0.00197905070548548,0.00127664355932169,0.121132551248559,8208,1,0.0449932494479946,0.204807041463909,"RTN4IP1",0.916739135733874
2324,"RTN4R;Reticulon-4 receptor",-0.0051830518637932,0.00120123939599507,1.61404009124664e-05,9482,1,0.328306384732181,0.0107238554140213,"RTN4R",4.79208568201113
2325,"RUVBL1;RuvB-like 1",-0.000598404559640797,0.00132837637781697,0.652376334485594,9192,1,0.371225969476508,0.7665068442016,"RUVBL1",0.185501801753058
2326,"RWDD1;RWD domain-containing protein 1",0.00208685452206371,0.00136376090194262,0.125995584171909,9498,1,0.647723863976178,0.109336636514722,"RWDD1",0.899644675544176
2327,"RYR1;Ryanodine receptor 1",-0.00277586065343968,0.0012767662466482,0.029724450995213,7976,1,0.643555667659128,0.0504687917043042,"RYR1",1.5268861579692
2328,"S100A11;Protein S100-A11",-0.00220330542997175,0.00131206288728042,0.0931333957538771,9313,1,0.00729633260391629,9.39113971656851e-14,"S100A11",1.03089456186539
2329,"S100A12;Protein S100-A12",-0.000337635511602035,0.00132614519442674,0.799038315599889,9295,1,0.551741399479083,1.43515695687847e-08,"S100A12",0.09743239483541
2330,"S100A13;Protein S100-A13",-0.000991220138503288,0.0012149933028842,0.414625429344886,7992,1,0.00739339244678103,3.19264693692627e-09,"S100A13",0.382344065760026
2331,"S100A14;Protein S100-A14",0.00238044407951849,0.00127141612638292,0.0612037892918052,8208,1,0.0128619543525635,0.110897752692536,"S100A14",1.21322168867835
2332,"S100A16;Protein S100-A16",0.000342835143543944,0.00132093632239674,0.79522481238609,9231,1,0.0533531744152523,0.559823539822114,"S100A16",0.0995100776622434
2333,"S100A3;Protein S100-A3",0.00310292632845878,0.0012695089682653,0.0145386329262775,8177,1,0.219981424944293,2.26577603595135e-05,"S100A3",1.83747642844855
2334,"S100A4;Protein S100-A4",0.000625809551067402,0.00135015962250217,0.643011103192349,9447,1,0.199717096162497,0.0267502968145059,"S100A4",0.191781527832332
2335,"S100G;Protein S100-G",0.00163385775769893,0.00124834810732229,0.190633459158432,8208,1,0.206167359728388,5.19640937916675e-05,"S100G",0.719800871522555
2336,"S100P;Protein S100-P",0.00114421390593269,0.00128931228684021,0.374854097666809,9236,1,1.73000886650898,3.75695770580311e-13,"S100P",0.4261377373606
2337,"SAA4;Serum amyloid A-4 protein",-0.000221327790269728,0.00124638070053194,0.859060039700985,8237,1,0.228362686352462,5.10316265422845e-07,"SAA4",0.0659764822693118
2338,"SAFB2;Scaffold attachment factor B2",-0.000410524458222218,0.00127803029191138,0.74805449918531,8208,1,0.228423073724071,0.14396590727546,"SAFB2",0.126066760647248
2339,"SAG;S-arrestin",-0.00123212620963099,0.00129179035616633,0.340207402840443,7964,1,0.0550892528843517,0.0134621742140434,"SAG",0.468256240465438
2340,"SAMD9L;Sterile alpha motif domain-containing protein 9-like",0.00213618051074075,0.00136809985876527,0.118458161915101,9371,1,1.48072053161308,0.000174778756860261,"SAMD9L",0.926435010478818
2341,"SAP18;Histone deacetylase complex subunit SAP18",0.0018426947106883,0.00127615520174315,0.148794046903524,8071,1,0.163356695567848,0.218211525908557,"SAP18",0.827414444117214
2342,"SARG;Specifically androgen-regulated gene protein",0.00140625969484457,0.00126807314903931,0.26747422451824,8179,1,0.473090048151426,0.0104829102968733,"SARG",0.572718062946859
2343,"SART1;U4/U6.U5 tri-snRNP-associated protein 1",-0.00252970565169042,0.00125247270183466,0.0434407848712933,7976,1,0.118219946093365,3.04696237952255e-08,"SART1",1.36210233668366
2344,"SAT1;Diamine acetyltransferase 1",-0.00267897054330609,0.00126986626110556,0.0349198385913186,7976,1,0.0578971867236432,0.0553708269374172,"SAT1",1.45692777238519
2345,"SAT2;Thialysine N-epsilon-acetyltransferase",-0.000516326354383387,0.0012779485395915,0.68620322255878,8071,1,0.0289179704344398,0.00105913804889669,"SAT2",0.163547246734218
2346,"SATB1;DNA-binding protein SATB1",0.00136432481118823,0.0012702112044099,0.282812691180174,8208,1,0.167943587763343,0.0435252092818182,"SATB1",0.548501105533384
2347,"SBSN;Suprabasin",-0.00156535438509981,0.00126822863825758,0.217132451146233,8215,1,0.157444933729432,0.192443443164012,"SBSN",0.663275264981603
2348,"SCAMP3;Secretory carrier-associated membrane protein 3",0.000666189216761516,0.0013485073359644,0.621303850178472,9372,1,0.326740187019399,0.000146479523031274,"SCAMP3",0.206695955084642
2349,"SCARA5;Scavenger receptor class A member 5",0.00431753165485745,0.00123384959130897,0.0004687339191827,9498,1,0.0125382495356127,0.633364040365667,"SCARA5",3.32907361831492
2350,"SCARB1;Scavenger receptor class B member 1",-0.000698559357038872,0.0013197291496676,0.596596046303768,9244,1,0.540263036669061,0.896617146951497,"SCARB1",0.22431962907343
2351,"SCARB2;Lysosome membrane protein 2",-0.00514320843493662,0.00115157187608894,8.05545466846202e-06,9193,3,0.00272903170312836,0.00437847876295109,"SCARB2",5.09390994196959
2352,"SCARF1;Scavenger receptor class F member 1",-9.01930869632699e-05,0.00136284304147487,0.94723583755534,9489,1,2.33819850884639,0.120358471285954,"SCARF1",0.0235418792887003
2353,"SCARF2;Scavenger receptor class F member 2",-0.00180899710069229,0.00116812716998586,0.121503997234711,9498,1,0.00296641704615224,0.267390049393654,"SCARF2",0.915409434424332
2354,"SCG2;Secretogranin-2",0.000756790722708085,0.00129042550952529,0.557576416387573,9450,1,1.16345319703323,0.380462031274319,"SCG2",0.253695603721638
2355,"SCG3;Secretogranin-3",-0.00277971483426668,0.00128834813032917,0.0309857048137312,9420,1,0.425736571859391,0.210251247568741,"SCG3",1.508838620759
2356,"SCGB1A1;Uteroglobin",-0.0028803471919317,0.00125316550069766,0.0215576220394098,9417,1,7.69295018046501,0.00043814012934709,"SCGB1A1",1.66639914664483
2357,"SCGB2A2;Mammaglobin-A",-0.000691701917489293,0.00127166992269402,0.586503526852582,7976,1,0.0175819779233383,0.0146769183745521,"SCGB2A2",0.231729371974693
2358,"SCGB3A1;Secretoglobin family 3A member 1",-0.000207101743164622,0.00117482515848279,0.860076040173859,8038,2,0.00266378529027787,6.37337792887976e-23,"SCGB3A1",0.0654631506540692
2359,"SCGB3A2;Secretoglobin family 3A member 2",0.00113989941053295,0.00123227928248188,0.354972270294894,9434,1,1.29330430717638,3.26614749981332e-07,"SCGB3A2",0.449805571813305
2360,"SCGN;Secretagogin",0.00144019941573125,0.00128141764207256,0.26107997148181,9256,1,0.0413905364120862,3.94206886880745e-07,"SCGN",0.583226443414751
2361,"SCIN;Adseverin",-0.00100874559211866,0.00127545287038269,0.429030560796532,7964,1,0.0866433914036722,0.283795282401402,"SCIN",0.367511770956128
2362,"SCLY;Selenocysteine lyase",-0.00141185401316281,0.00125333626694043,0.259992447114531,9461,1,0.58245881804623,8.37361481728907e-07,"SCLY",0.585039268275822
2363,"SCN2A;Sodium channel protein type 2 subunit alpha",-0.00145975860505481,0.00127237963643839,0.251306004520189,7964,1,0.0947142336879824,0.158903865144696,"SCN2A",0.599797134571647
2364,"SCN2B;Sodium channel subunit beta-2",-0.000638981982054023,0.0012811240479622,0.617957507542401,8000,1,0.0430998343030801,0.00227689150146179,"SCN2B",0.209041387167374
2365,"SCN3A;Sodium channel protein type 3 subunit alpha",-0.00187180416740622,0.00127149468546658,0.141025468376009,8000,1,0.603082869826426,0.0240931960204071,"SCN3A",0.850702449214493
2366,"SCN3B;Sodium channel subunit beta-3",-0.00151899930005997,0.00127261174362099,0.232667047706972,7964,1,0.171405842426699,0.129350544766925,"SCN3B",0.633265120849081
2367,"SCN4B;Sodium channel subunit beta-4",0.00611750475824845,0.00122636537819255,6.21898062059049e-07,8009,1,0.00648113234997916,3.83271898956545e-08,"SCN4B",6.20628079652041
2368,"SCP2;Non-specific lipid-transfer protein",-0.00154436343952094,0.001344454256988,0.250713073904882,9192,1,0.0783990519166523,0.0356611909928766,"SCP2",0.600823018348518
2369,"SCPEP1;Retinoid-inducible serine carboxypeptidase",-2.41562577747218e-07,0.00124827663422294,0.999845600728576,7984,1,0.0561540618102871,8.8125709359458e-14,"SCPEP1",6.70599287246346e-05
2370,"SCRG1;Scrapie-responsive protein 1",0.0010592465483877,0.00109677632277412,0.334181898085061,8213,1,0.00035076605326768,7.15030991789133e-17,"SCRG1",0.476017078603872
2371,"SCRIB;Protein scribble homolog",-0.00218969938293221,0.00128272452914828,0.0878480518853595,8009,1,0.11430263966455,4.85656897759485e-30,"SCRIB",1.05626786495775
2372,"SCRN1;Secernin-1",0.00284815033871523,0.0013695772325508,0.0375909107308231,9371,1,1.23218013742629,0.0014393457086627,"SCRN1",1.42491715232344
2373,"SCT;Secretin",0.00142757015212016,0.00122243534192259,0.242918967366465,8000,2,0.00323479170150081,0.452369076857571,"SCT",0.614538573704584
2374,"SDC1;Syndecan-1",-0.00344789003610743,0.00128732075407121,0.00741159735649726,9380,1,0.611966313405903,7.02440351950525e-05,"SDC1",2.1300881822567
2375,"SDC4;Syndecan-4",0.00183190909121975,0.00133105702321389,0.168767423232958,9380,1,1.00054244169282,0.40300855964687,"SDC4",0.772711380432788
2376,"SDCCAG8;Serologically defined colon cancer antigen 8",0.000151151833403005,0.00127273409231512,0.905467219651787,8177,1,0.966069199666495,6.77261666121527e-08,"SDCCAG8",0.0431272676934206
2377,"SDHB;Succinate dehydrogenase",0.000721463085155959,0.0012834135629286,0.574033392057302,8197,1,0.16218439193773,1.5041048183278e-06,"SDHB",0.241062843552514
2378,"SDK2;Protein sidekick-2",-0.00293844782205043,0.00123435168640614,0.0173095744563005,8038,1,0.0374317117284697,2.17811655968275e-07,"SDK2",1.7617136088174
2379,"SEC31A;Protein transport protein Sec31A",0.000794149597087202,0.00125829189485622,0.527971581687849,8009,1,0.105248545437636,0.0201779625675563,"SEC31A",0.277389452936455
2380,"SEL1L;Protein sel-1 homolog 1",-0.00355712092901953,0.00124570779623522,0.00430795691877604,8009,1,0.00211223267377153,1.55272689584288e-11,"SEL1L",2.36572864846398
2381,"SELE;E-selectin",-0.000127885685957299,0.00127737900490944,0.920254594259961,9489,1,0.9681020939387,0.0755815991596276,"SELE",0.0360920057131143
2382,"SELENOP;Selenoprotein P",0.00671877498506089,0.00122659062036725,4.43862544440189e-08,8237,1,0.00681909292027099,0.00683964866600092,"SELENOP",7.35275150158257
2383,"SELL;L-selectin",-0.00179825241171695,0.00120278782884201,0.134934467712962,8237,1,0.389722441679525,9.63077241049919e-05,"SELL",0.869877099805344
2384,"SELP;P-selectin",0.000404390410282388,0.00136398711846822,0.766872609977388,9405,1,0.0921857521302297,2.94523096574818e-05,"SELP",0.115276773441878
2385,"SELPLG;P-selectin glycoprotein ligand 1",0.000771933046669598,0.00129139468076753,0.550020257007838,9371,1,1.16726844679446,0.453054385699239,"SELPLG",0.259621315333542
2386,"SEMA3F;Semaphorin-3F",-0.00457885015351401,0.00121797716662184,0.000171364841909431,9380,1,0.370380923067178,0.0208071198432321,"SEMA3F",3.76607827535886
2387,"SEMA3G;Semaphorin-3G",0.00132697112046824,0.00125432325142273,0.290124692140931,8038,1,0.0130476162785648,0.00219195598927621,"SEMA3G",0.53741530737727
2388,"SEMA4C;Semaphorin-4C",-0.00095115005115616,0.0013212525152813,0.471613700925713,9372,1,0.733614499180951,0.205703538738416,"SEMA4C",0.326413586634619
2389,"SEMA4D;Semaphorin-4D",-0.000713212000094848,0.00135339836209461,0.598220764174487,9498,1,0.416173149346719,0.0216945734880487,"SEMA4D",0.223138516731153
2390,"SEMA6C;Semaphorin-6C",0.000399816322567354,0.00125792320240164,0.750615826647174,7992,1,0.0269539894524408,0.00258723045082709,"SEMA6C",0.12458228277789
2391,"SEMA7A;Semaphorin-7A",-0.00206678461468322,0.00131198899010709,0.115219282478281,9448,1,0.242131224502104,0.00712356017951925,"SEMA7A",0.938474833645974
2392,"SEPTIN3;Neuronal-specific septin-3",-0.0016550647764263,0.00127000121254546,0.192543332584462,8208,1,0.00229491836762568,0.0659688209982497,"SEPTIN3",0.715471515586621
2393,"SEPTIN7;Septin-7",0.00157849692641667,0.00127519356247038,0.21580817781012,8071,1,0.719927325307436,0.218605166198057,"SEPTIN7",0.665932102236441
2394,"SEPTIN8;Septin-8",-0.00208810095629783,0.00121103495169813,0.0847043660970751,8200,1,0.104224351659377,1.4535258887585e-21,"SEPTIN8",1.0720942033293
2395,"SEPTIN9;Septin-9",0.00203150682086555,0.00135713612244166,0.134451141447255,9372,1,0.399798256227888,0.695432387055483,"SEPTIN9",0.871435506403566
2396,"SERPINA1;Alpha-1-antitrypsin",-0.00314854432537416,0.00126108468974044,0.0125554898075905,8066,1,0.134892529752577,0.144551923431669,"SERPINA1",1.90116634017253
2397,"SERPINA11;Serpin A11",-0.00144578830632653,0.0012033440770538,0.22959688018478,9489,1,0.0080197621445653,0.0365212980705119,"SERPINA11",0.639034017527287
2398,"SERPINA12;Serpin A12",0.000749879225614365,0.0012595385391552,0.551617478751315,9111,1,1.48862608673201,1.96431634893789e-06,"SERPINA12",0.258361981065838
2399,"SERPINA3;Alpha-1-antichymotrypsin",-0.00477236227348968,0.00124103397253997,0.000121232383650494,8203,1,0.159354873733642,2.60352169647108e-05,"SERPINA3",3.91638135572955
2400,"SERPINA4;Kallistatin",-0.00020258084781354,0.00123591538882997,0.869804857888845,8077,2,0.00958545396611428,0.00451077633953631,"SERPINA4",0.0605781711148912
2401,"SERPINA5;Plasma serine protease inhibitor",0.0023166380243801,0.0012051414413798,0.0546036437666877,8109,3,0.000670898588559372,4.61471673817031e-20,"SERPINA5",1.2627783753362
2402,"SERPINA6;Corticosteroid-binding globulin",0.00688307806642124,0.00111688139415775,7.48512241177846e-10,8237,1,0.0731620515113653,3.72204787921061e-25,"SERPINA6",9.12580109280587
2403,"SERPINA7;Thyroxine-binding globulin",-0.00316123507243389,0.00122191619988129,0.0096953967611256,8237,1,0.801026013408898,9.2832376817855e-16,"SERPINA7",2.01343441374962
2404,"SERPINA9;Serpin A9",-0.000998466913833448,0.00129889458422583,0.442087885279186,9326,1,0.0449269270525268,4.73105568295089e-05,"SERPINA9",0.354491386085956
2405,"SERPINB1;Leukocyte elastase inhibitor",0.0021719162459537,0.00134387703019117,0.106094059971021,9381,1,0.213799015919,0.113300577899114,"SERPINB1",0.974308930839693
2406,"SERPINB5;Serpin B5",0.00142526107063274,0.00133365043034461,0.285236616640549,9236,1,0.402788133423751,0.010543365464959,"SERPINB5",0.544794723616196
2407,"SERPINB6;Serpin B6",0.00263289739166756,0.00137255219315379,0.0551094903197355,9468,1,3.5680013391386,0.0145031484177264,"SERPINB6",1.2587736055296
2408,"SERPINB8;Serpin B8",-9.83211951976234e-05,0.00134450793134157,0.941705794066715,9483,1,0.990386133336868,0.0106932991569293,"SERPINB8",0.0260847574729776
2409,"SERPINB9;Serpin B9",0.00104646201793098,0.00136239148115169,0.442443239423605,9346,1,2.22089464836233,0.0789746225344299,"SERPINB9",0.35414243657353
2410,"SERPINC1;Antithrombin-III",0.0021437813427469,0.00123766473322023,0.08329015283219,8218,1,0.234327753294146,0.125844442372794,"SERPINC1",1.07940634101141
2411,"SERPIND1;Heparin cofactor 2",-0.00321588984162208,0.00115290794877535,0.0052932082353297,8218,1,0.0118230358307464,1.8414112638073e-10,"SERPIND1",2.27628102048526
2412,"SERPINE1;Plasminogen activator inhibitor 1",4.19421013968289e-05,0.00135856757384306,0.97537203369222,9489,1,7.02160845040561,0.0516564379525646,"SERPINE1",0.0108297008536063
2413,"SERPINE2;Glia-derived nexin",-9.72249508451658e-05,0.00128382924749453,0.93963540784439,8213,1,0.0824170620262486,0.209182740087421,"SERPINE2",0.0270406262689521
2414,"SERPINF1;Pigment epithelium-derived factor",2.67875038674619e-06,0.00110016490481555,0.998057322658527,8108,2,0.00259778888187524,7.2942894524384e-11,"SERPINF1",0.000844514625091386
2415,"SERPINF2;Alpha-2-antiplasmin",0.0013544652352882,0.00121365142665731,0.264444759407543,8071,1,0.590194402539598,1.53250949333965e-10,"SERPINF2",0.577665035122356
2416,"SERPING1;Plasma protease C1 inhibitor",0.00152375238233282,0.00124709097004315,0.221801205699462,8218,1,0.0516045517679049,8.93842536741781e-12,"SERPING1",0.654036097378924
2417,"SERPINH1;Serpin H1",0.00139343034718458,0.00126327677188905,0.270047719339233,8071,1,0.0336813068100261,0.0393994744272656,"SERPINH1",0.568559486157528
2418,"SERPINI1;Neuroserpin",-0.000297768799981448,0.00121300354659867,0.806090645175158,8021,1,0.0555593213297648,9.42291696422169e-11,"SERPINI1",0.0936161188823786
2419,"SERPINI2;Serpin I2",-0.00110898775275537,0.00125794855904639,0.378027525290197,8197,1,0.385321208652743,3.96025465749972e-07,"SERPINI2",0.422476576759523
2420,"SESTD1;SEC14 domain and spectrin repeat-containing protein 1",3.14472455426569e-05,0.00131017599129266,0.98085128799306,9244,1,0.246344142052705,0.767744509067856,"SESTD1",0.00839683329260988
2421,"SETMAR;Histone-lysine N-methyltransferase SETMAR",0.00591187073998934,0.00125559526636974,2.5325107788513e-06,9325,1,0.114715215931829,0.000562050840012318,"SETMAR",5.59644869752319
2422,"SEZ6;Seizure protein 6 homolog",-0.00321398187076886,0.00123780292898268,0.00943456360065915,8000,1,0.0549196813364349,1.17212038433322e-08,"SEZ6",2.02527818349151
2423,"SEZ6L;Seizure 6-like protein",-0.00263287576621484,0.00124183918830513,0.0340200868610272,9447,1,0.00630861080368277,0.0115897806547163,"SEZ6L",1.46826458186934
2424,"SEZ6L2;Seizure 6-like protein 2",0.000376936257119529,0.00119523833584074,0.752491622761479,9372,1,0.101583757654888,0.0160771186478718,"SEZ6L2",0.123498330562976
2425,"SF3B4;Splicing factor 3B subunit 4",0.00229690647106378,0.00134000141114142,0.0865421055627035,9372,1,0.157987532500527,0.368886440916109,"SF3B4",1.06277254265776
2426,"SFRP1;Secreted frizzled-related protein 1",-0.00699390526474156,0.00121486929085895,8.83791326152929e-09,9314,1,0.0194562643373446,1.95609241143034e-08,"SFRP1",8.05365026507561
2427,"SFRP4;Secreted frizzled-related protein 4",0.00394324642635555,0.00120920554510153,0.00111474723378869,8038,1,0.0379528896248856,0.180689182234724,"SFRP4",2.95282359666555
2428,"SFTPA1;Pulmonary surfactant-associated protein A1",-0.00342870868935811,0.00131960385993155,0.00938401046661731,9192,1,1.94183143501283,5.98781272679528e-05,"SFTPA1",2.02761151649444
2429,"SFTPA2;Pulmonary surfactant-associated protein A2",-0.00186649462635609,0.00127890821505245,0.14447723805221,9192,1,1.2980873980857,0.0209138925320937,"SFTPA2",0.840200569287973
2430,"SFTPD;Pulmonary surfactant-associated protein D",-0.00264474445689711,0.00128130265344302,0.0390351519325372,9380,1,0.0868185795452077,0.970037272105334,"SFTPD",1.40854412593592
2431,"SGSH;N-sulphoglucosamine sulphohydrolase",-0.00161490158896141,0.00123597345939308,0.191391658738165,8094,1,0.100050442712517,0.00205360973796739,"SGSH",0.718076993638201
2432,"SH2B3;SH2B adapter protein 3",0.000849209377539375,0.0013146027327694,0.518307326905469,9192,1,0.491971147437654,0.358468698572663,"SH2B3",0.285412651835515
2433,"SH2D1A;SH2 domain-containing protein 1A",0.00103342806806332,0.001356279855188,0.446104376444787,9371,1,1.10304731205846,1.71868735855977e-05,"SH2D1A",0.350563516152021
2434,"SH3BGRL2;SH3 domain-binding glutamic acid-rich-like protein 2",0.000335494729738363,0.00127769142173966,0.792882017631096,7964,1,0.011310787284283,0.000875192614050587,"SH3BGRL2",0.100791431728834
2435,"SH3BP1;SH3 domain-binding protein 1",0.000345077663625681,0.00127466837981924,0.786613560767699,8197,1,0.0511935272789594,0.00910993853402152,"SH3BP1",0.104238570873365
2436,"SH3GL3;Endophilin-A3",-0.00359782901328409,0.00126085457874499,0.00433535318615592,8025,1,0.0739945005075927,0.26455235265067,"SH3GL3",2.36297551628454
2437,"SH3GLB2;Endophilin-B2",0.000620504630326093,0.00126160042313328,0.622846145411848,8212,1,0.0235612457734883,3.88294873339511e-07,"SH3GLB2",0.205619218911681
2438,"SHBG;Sex hormone-binding globulin",0.00154453952297949,0.00109193784416285,0.15725482251069,8228,4,0.000508049400376737,2.10902894484917e-21,"SHBG",0.803396027232982
2439,"SHC1;SHC-transforming protein 1",-0.00100412836392081,0.00125675554384447,0.424323283235307,7936,1,0.0720762281960206,0.0089747363999634,"SHC1",0.372303137210086
2440,"SHD;SH2 domain-containing adapter protein D",-0.00169066590360643,0.00127648450468794,0.185384988631194,7958,1,0.0741956316125324,0.643847155836427,"SHD",0.731925435340283
2441,"SHH;Sonic hedgehog protein",-0.00146389179672638,0.00127060329537292,0.249304897162488,7992,1,0.277967348776052,0.0102282863045615,"SHH",0.603269190450271
2442,"SHISA5;Protein shisa-5",-0.00595026274649079,0.00113213598661376,1.51099556239139e-07,8231,1,0.150204075816225,1.00223711806549e-12,"SHISA5",6.82073681112872
2443,"SHMT1;Serine hydroxymethyltransferase, cytosolic",-0.00022522149402632,0.00136242153461844,0.868703773060287,9434,1,0.432041946464511,0.000127052652716346,"SHMT1",0.0611282922021002
2444,"SHPK;Sedoheptulokinase",-0.000254297171555894,0.00127866701088215,0.842364156764303,8071,1,0.0184470134623114,0.226603782825941,"SHPK",0.0745001209900149
2445,"SIAE;Sialate O-acetylesterase",4.11690830133818e-05,0.00134384768475434,0.975561094930367,9434,1,0.55338294825042,0.00565061513571668,"SIAE",0.0107455275403118
2446,"SIGLEC1;Sialoadhesin",-0.00082008084505722,0.0012756612321864,0.520325860088957,9448,1,0.186069533136845,0.0699216653780628,"SIGLEC1",0.283724589220542
2447,"SIGLEC10;Sialic acid-binding Ig-like lectin 10",-0.00497734760403997,0.00127806772333101,9.91139728264923e-05,9371,1,0.377803012673013,0.401125663232285,"SIGLEC10",4.00386511550792
2448,"SIGLEC15;Sialic acid-binding Ig-like lectin 15",-0.00188106220811543,0.00133287776659945,0.158196119984479,9244,1,0.631650320297113,0.646082212152159,"SIGLEC15",0.800804172481799
2449,"SIGLEC5;Sialic acid-binding Ig-like lectin 5",-0.00245975691915527,0.00130926019305912,0.0603111853611917,9418,1,0.792603230476227,0.00103347262283223,"SIGLEC5",1.2196021357843
2450,"SIGLEC6;Sialic acid-binding Ig-like lectin 6",-0.00360747735423097,0.00133192166314641,0.00677145862332844,9482,1,1.52748215752533,0.777306456890809,"SIGLEC6",2.16931777092631
2451,"SIGLEC7;Sialic acid-binding Ig-like lectin 7",0.00358535019328344,0.00125993653389005,0.0044415817420523,9380,1,0.326891198135011,0.0641921163174657,"SIGLEC7",2.35246234080582
2452,"SIGLEC8;Sialic acid-binding Ig-like lectin 8",-0.00203089167006441,0.00119232842871702,0.0885510259215658,8009,2,0.0358621453900549,1.47261179602229e-08,"SIGLEC8",1.05280640285907
2453,"SIGLEC9;Sialic acid-binding Ig-like lectin 9",0.000729997681193048,0.00132809119292073,0.58256605674152,9471,1,2.00147622583773,0.302453741588195,"SIGLEC9",0.234654823174367
2454,"SIL1;Nucleotide exchange factor SIL1",-0.00309732576360844,0.0012743239874318,0.0150972033148848,8009,1,0.0375571891604468,7.90132318630026e-07,"SIL1",1.82110349624354
2455,"SIRPA;Tyrosine-protein phosphatase non-receptor type substrate 1",-0.00311967791751295,0.00133144567345839,0.0191462987589044,9390,1,1.67949328441392,0.983840685010359,"SIRPA",1.71791516863755
2456,"SIRPB1;Signal-regulatory protein beta-1",-0.00314496985643278,0.00129209054813154,0.0149508513445694,9393,1,0.225440028547556,0.893384014714063,"SIRPB1",1.82533407665583
2457,"SIRT1;NAD-dependent protein deacetylase sirtuin-1",0.00137835908891027,0.00128126988521937,0.282060093451924,7992,1,0.112158033549112,0.0851708879047623,"SIRT1",0.54965835453798
2458,"SIRT2;NAD-dependent protein deacetylase sirtuin-2",0.000979061881782519,0.00134995289922358,0.46831293148926,9372,1,0.882007594079989,0.303561602884969,"SIRT2",0.329463849911942
2459,"SIRT5;NAD-dependent protein deacylase sirtuin-5, mitochondrial",0.00049510814574816,0.001351635060156,0.714147295879813,9244,1,0.95657006899734,0.211449299458555,"SIRT5",0.146212203923633
