"coding","meaning","beta","se","pvalue","n","outlier_count","outlier_pvalue","heteroscedasticity_pvalue","protein","-LOG10P"
2149,"PRND;Prion-like protein doppel",-0.108452453591455,0.0111691501896762,3.00160296521616e-22,24194,1,0.0264138280250657,3.3519355532071e-08,"PRND",21.5226467542711
2150,"PROC;Vitamin K-dependent protein C",-0.0299962440122116,0.0120862680052108,0.0130764552706616,26975,1,0.365990702784653,0.0163821977807245,"PROC",1.88350996740536
2151,"PROCR;Endothelial protein C receptor",0.0457632773842446,0.0112181243092222,4.53003983760057e-05,23437,1,0.041739650875868,2.10707416601389e-07,"PROCR",4.34389797874345
2152,"PROK1;Prokineticin-1",-0.0563668987628527,0.00911006174185338,6.20750250047342e-10,26957,1,0.0749591274384365,3.36668785017942e-213,"PROK1",9.20708309683315
2153,"PROS1;Vitamin K-dependent protein S",0.0299756172974454,0.0108496029796625,0.00573456986205653,24232,1,0.177454020006967,0.673244324774718,"PROS1",2.24149915205061
2154,"PRR4;Proline-rich protein 4",-0.0135562102422145,0.0110753175558715,0.220963764594169,23516,1,0.0393471584912488,1.27561591554332e-31,"PRR4",0.655678939559494
2155,"PRR5;Proline-rich protein 5",-0.0159482736831102,0.011298963523081,0.158116046690207,23501,1,0.0369627939951097,0.68295146556541,"PRR5",0.801024052677737
2156,"PRRT3;Proline-rich transmembrane protein 3",-0.074645633699252,0.0106351224376042,2.29873923686928e-12,23578,1,0.0409475347747956,1.53758180764112e-45,"PRRT3",11.6385102911978
2157,"PRSS2;Trypsin-2",-0.0550149882952255,0.012214541975185,6.69474760411342e-06,27022,1,0.615810634600966,0.0775191941842506,"PRSS2",5.17426579149843
2158,"PRSS22;Brain-specific serine protease 4",-0.0597373906453292,0.0110808357738964,7.07206649830341e-08,23501,1,0.0454561414532532,5.98970915353302e-17,"PRSS22",7.15045366432552
2159,"PRSS27;Serine protease 27",-0.0994717574859491,0.0122760092611109,5.59112885475749e-16,26831,1,0.372676093716667,0.000330667373867629,"PRSS27",15.2525004987509
2160,"PRSS53;Serine protease 53",-0.0166971603241242,0.0112397388446672,0.137412020687366,24194,1,0.0376810502026062,2.69793621010562e-05,"PRSS53",0.861975273900618
2161,"PRSS8;Prostasin",-0.116205950446474,0.0103255183494863,2.56743931339527e-29,26860,1,0.418114791457428,1.37368426008663e-16,"PRSS8",28.5904998130351
2162,"PRTFDC1;Phosphoribosyltransferase domain-containing protein 1",-0.00350434868747393,0.0121236029609617,0.772544036253747,26501,1,0.370095649781783,0.159058234518852,"PRTFDC1",0.112076755712932
2163,"PRTG;Protogenin",0.0940659767235621,0.0124861057809313,5.08711893486837e-14,27259,1,0.306005587075257,1.16705707440724e-06,"PRTG",13.2935281086133
2164,"PRTN3;Myeloblastin",-0.0786252365280323,0.0117588641228855,2.33209952618854e-11,26271,1,0.631943172038089,3.36019888260955e-08,"PRTN3",10.6322529192852
2165,"PRUNE2;Protein prune homolog 2",-0.029838613359521,0.0112788204891537,0.00816133654318202,23799,1,0.109069580109889,9.66061763156335e-10,"PRUNE2",2.08823871308472
2166,"PSAP;Prosaposin",-0.0730619679988956,0.0106562186538207,7.23943127085184e-12,23997,4,0.0074028147301116,2.20892948480472e-48,"PSAP",11.1402955506029
2167,"PSAPL1;Proactivator polypeptide-like 1",0.0757623480024844,0.0111690607439537,1.20234096013161e-11,24124,1,0.369849038449226,2.56053528110504e-37,"PSAPL1",10.9199723575364
2168,"PSCA;Prostate stem cell antigen",-0.00906687301055784,0.0114441676070727,0.428210936828846,24124,1,0.0507290659709144,1.81968154172112e-22,"PSCA",0.368342244692771
2169,"PSG1;Pregnancy-specific beta-1-glycoprotein 1",0.0258799033931097,0.0118580792987477,0.0290834992205306,26841,1,0.0340498057642701,1.23645118345444e-63,"PSG1",1.53635334194155
2170,"PSIP1;PC4 and SFRS1-interacting protein",-0.0228706951911161,0.0121047919268759,0.0588500703401894,26957,1,0.17580181855545,9.02292778465792e-12,"PSIP1",1.23025301373239
2171,"PSMA1;Proteasome subunit alpha type-1",-0.0266876785101568,0.0120687627649592,0.0270234400150471,26511,1,0.315459789756201,0.919173419319825,"PSMA1",1.56825936721411
2172,"PSMC3;26S proteasome regulatory subunit 6A",0.00300696644481851,0.0112683840478021,0.789587138830368,23351,1,0.0559023776656328,9.85997529096101e-05,"PSMC3",0.102599934275213
2173,"PSMD1;26S proteasome non-ATPase regulatory subunit 1",-0.00904856252006626,0.0113492478903877,0.42529450602933,24221,1,0.294335994604383,6.53792420213923e-14,"PSMD1",0.371310227482442
2174,"PSMD5;26S proteasome non-ATPase regulatory subunit 5",-0.0184571231467386,0.0112614202173269,0.101232971609653,23599,1,0.0402878887134444,2.25158964011534e-07,"PSMD5",0.9946780146112
2175,"PSMD9;26S proteasome non-ATPase regulatory subunit 9",-0.0414847798221901,0.0122479912391033,0.000707448375331139,26960,1,0.598305539833384,8.33482669094397e-21,"PSMD9",3.15030524644231
2176,"PSME1;Proteasome activator complex subunit 1",-0.054168739716296,0.0120261093342917,6.68848915387131e-06,26841,1,1.36470200307599,3.26932085001845e-20,"PSME1",5.17467197285092
2177,"PSME2;Proteasome activator complex subunit 2",-0.056363927684007,0.0119304404303495,2.31991692727584e-06,26745,1,2.91129891032167,1.06574992080856e-28,"PSME2",5.63452756626067
2178,"PSMG3;Proteasome assembly chaperone 3",-0.0532593797358384,0.012072043234486,1.02914508809769e-05,26957,1,0.0389659837494952,4.54155574079393e-26,"PSMG3",4.98752339441309
2179,"PSMG4;Proteasome assembly chaperone 4",-0.0212719757980041,0.0111020794094368,0.0553727321023769,23501,1,0.103915783713081,3.01357207704336e-47,"PSMG4",1.25670404777732
2180,"PSPN;Persephin",-0.0741519292306517,0.00885821232760193,5.98767433402517e-17,26957,4,0.0168373114477778,2.54039297199073e-109,"PSPN",16.2227418287001
2181,"PSRC1;Proline/serine-rich coiled-coil protein 1",-0.0510155942578449,0.0119822704883764,2.07353484876242e-05,26511,1,0.0721969159272216,0.452134808878063,"PSRC1",4.68328866128958
2183,"PTEN;Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",-0.0195591714293463,0.0121704706692309,0.108044209449747,26501,1,0.253424081603415,0.437360916239783,"PTEN",0.966398503851637
2184,"PTGDS;Prostaglandin-H2 D-isomerase",-0.144025333402769,0.0111531553877231,4.91659349206274e-38,26705,1,0.103946392439619,8.62667614780359e-06,"PTGDS",37.3083356980455
2185,"PTGES2;Prostaglandin E synthase 2",-0.00234400337257597,0.0110872377459428,0.832565653050048,23322,1,0.205400880313572,1.91947639674256e-13,"PTGES2",0.0795815096136892
2186,"PTGR1;Prostaglandin reductase 1",0.00240272650886889,0.0107675931021649,0.823425120830655,24228,1,0.146542658944811,6.36222519645283e-27,"PTGR1",0.0843758877979505
2187,"PTH;Parathyroid hormone",-0.0827386247467084,0.0109087746230961,3.45836547093143e-14,23599,1,0.298918366416209,1.25122620476024e-08,"PTH",13.4611291135428
2188,"PTH1R;Parathyroid hormone/parathyroid hormone-related peptide receptor",-0.0223581105351776,0.0122158381587416,0.0672227161511179,26957,1,1.19501365703641,0.00088351024989935,"PTH1R",1.17248394373189
2189,"PTK7;Inactive tyrosine-protein kinase 7",-0.0732490886478756,0.0121170643189716,1.51295568444004e-09,26501,1,0.430466472709046,0.892982160442247,"PTK7",8.82017379258819
2190,"PTN;Pleiotrophin",-0.0744291415135013,0.0113227107897136,5.00794883179712e-11,26518,1,0.220624024545762,6.16430055150122e-16,"PTN",10.3003401171342
2191,"PTP4A3;Protein tyrosine phosphatase type IVA 3",-0.0572415549095758,0.0107763956328822,1.09563642914523e-07,23501,1,0.00942984038141416,3.88259271541032e-90,"PTP4A3",6.96033353619013
2192,"PTPN1;Tyrosine-protein phosphatase non-receptor type 1",-0.0197106577070707,0.0122518616449512,0.10767430000622,26841,1,0.913052970297138,1.66129029251503e-09,"PTPN1",0.96788794291734
2193,"PTPN6;Tyrosine-protein phosphatase non-receptor type 6",-0.00184976592251332,0.0124457944484322,0.881850037209825,27046,1,0.50625578886296,0.337468540993605,"PTPN6",0.0546052624301008
2194,"PTPN9;Tyrosine-protein phosphatase non-receptor type 9",-0.0119745017683182,0.0112760869352675,0.288274913740088,23452,1,0.405089771739967,0.389093742720746,"PTPN9",0.540193149142428
2195,"PTPRB;Receptor-type tyrosine-protein phosphatase beta",-0.0016499788661841,0.010851715524396,0.879150545834707,24228,1,0.109278838987103,5.25280525857333e-20,"PTPRB",0.0559367499239265
2196,"PTPRC;Receptor-type tyrosine-protein phosphatase C",-0.0124975092963457,0.0111403560382736,0.261948765268476,24231,1,0.00802551477580355,1.29036409983607e-21,"PTPRC",0.581783644317968
2197,"PTPRF;Receptor-type tyrosine-protein phosphatase F",-0.0317997417346704,0.0120575596778354,0.00836094345813576,27233,1,0.531156438163664,0.488755548691869,"PTPRF",2.07774471352465
2198,"PTPRH;Receptor-type tyrosine-protein phosphatase H",-0.0259504938955639,0.0111524885505875,0.0199799349312957,24124,1,0.0339421574289853,1.52261620109027e-34,"PTPRH",1.69940593047566
2199,"PTPRK;Receptor-type tyrosine-protein phosphatase kappa",-0.0617377489476107,0.0111848839282268,3.42979406946963e-08,24124,2,0.0244595049860267,1.94115917763089e-23,"PTPRK",7.46473195493619
2200,"PTPRM;Receptor-type tyrosine-protein phosphatase mu",0.0288363148270583,0.0120360697210787,0.0165898045322567,26908,1,0.137536784024005,0.00424677012203179,"PTPRM",1.78015873097759
2201,"PTPRN2;Receptor-type tyrosine-protein phosphatase N2",-0.0995057970656153,0.012081478230077,1.8576039044813e-16,26754,1,0.740178905766434,3.00559720736571e-06,"PTPRN2",15.7310468847648
2202,"PTPRR;Receptor-type tyrosine-protein phosphatase R",-0.060641592794129,0.0111505753025739,5.42736752594597e-08,24194,1,0.207765700883894,4.62714355830099e-51,"PTPRR",7.26541076823334
2203,"PTPRS;Receptor-type tyrosine-protein phosphatase S",-0.0643848777341009,0.0122259486420371,1.40297101649698e-07,27233,1,1.32040878652815,5.04712695703332e-07,"PTPRS",6.85295130082157
2204,"PTPRZ1;Receptor-type tyrosine-protein phosphatase zeta",0.0192850605868636,0.0103840969779598,0.0632987334418792,24228,2,0.0039486239987427,5.54453051069602e-58,"PTPRZ1",1.19860497978843
2205,"PTRHD1;Putative peptidyl-tRNA hydrolase PTRHD1",-0.00928046931419515,0.0112249344321173,0.408374241064406,23689,1,0.0398399822641393,5.06322668468947e-16,"PTRHD1",0.388941659622345
2206,"PTS;6-pyruvoyl tetrahydrobiopterin synthase",-0.088269224617888,0.0113798529556007,9.03647246746425e-15,26377,1,0.137707377203301,0.000403108791561661,"PTS",14.0440010702873
2207,"PTTG1;Securin",-0.022646061583146,0.0114027918971787,0.0470436468132556,23799,1,0.0546955340453744,0.135454272399261,"PTTG1",1.32749901921329
2208,"PTX3;Pentraxin-related protein PTX3",0.00257926899630667,0.0123019361221356,0.833931772775272,26957,1,0.363477728866672,1.02340675719571e-05,"PTX3",0.0788694792414987
2209,"PVALB;Parvalbumin alpha",-0.0032127016379297,0.0123794525655479,0.795236889113092,27125,1,0.833689516609751,0.907274196430831,"PVALB",0.0995034822743865
2210,"PVR;Poliovirus receptor",-0.0151135098065631,0.0124245200406911,0.223833221949971,27216,1,0.86616179417518,0.815707137636066,"PVR",0.650075453827475
2211,"PXDNL;Peroxidasin-like protein",0.00704120256484214,0.0114060706451622,0.53702910218593,24120,1,0.328398415047054,3.13319460207568e-15,"PXDNL",0.270002178776615
2212,"PXN;Paxillin",-0.0682004888744579,0.0118133477280979,7.86611040383069e-09,26501,1,0.186424535857284,4.91696975055051e-33,"PXN",8.1042399623964
2213,"PYDC1;Pyrin domain-containing protein 1",0.00423008724095743,0.0109916109210781,0.700354332585297,23578,1,0.0410000558364499,2.31301742395672e-49,"PYDC1",0.154682180339612
2214,"PYY;Peptide YY",-0.0264939852300953,0.0109665369856806,0.0157042528457817,23437,1,0.0262649816304307,3.12045672570404e-10,"PYY",1.80398272100842
2215,"PZP;Pregnancy zone protein",-0.0342437625865115,0.00818843435577508,2.90014053927254e-05,24232,10,0.000250702689070049,1.30563823724485e-81,"PZP",4.53758095591082
2216,"QDPR;Dihydropteridine reductase",-0.0507451675060054,0.0120598747363038,2.58743646317623e-05,26795,1,0.172333651833598,4.8902929815643e-19,"QDPR",4.58713030589474
2217,"QPCT;Glutaminyl-peptide cyclotransferase",-0.0516396007165466,0.011882895239778,1.39333510904526e-05,27017,1,8.61100510601313,0.22296080789402,"QPCT",4.85594441946515
2218,"QSOX1;Sulfhydryl oxidase 1",-0.0312628880302184,0.011048242444585,0.00466349750837893,23788,1,0.0236467483288511,8.28460933942139e-06,"QSOX1",2.33128825093663
2219,"RAB10;Ras-related protein Rab-10",-0.00255850919109129,0.0113811080981328,0.822134296121945,24228,1,0.0610568203882518,0.00235542856110068,"RAB10",0.0850572344054397
2220,"RAB11FIP3;Rab11 family-interacting protein 3",-0.00897854613088038,0.0113370691162981,0.428389656570836,24228,1,0.0987718532874978,0.0459857862109803,"RAB11FIP3",0.368161023714225
2221,"RAB27B;Ras-related protein Rab-27B",-0.0143057546603638,0.0113417133159766,0.207198591913362,24228,1,0.0789453109652943,0.00103915372521008,"RAB27B",0.683613200308729
2222,"RAB2B;Ras-related protein Rab-2B",-0.0179157007925093,0.0113958465595054,0.115934577542664,24120,1,0.112762354209706,0.00176095392439031,"RAB2B",0.93578701618166
2223,"RAB33A;Ras-related protein Rab-33A",-0.0162907791483019,0.0112558854257522,0.147822916520938,23437,1,0.439476365985021,0.0322028984135995,"RAB33A",0.830258233416876
2224,"RAB37;Ras-related protein Rab-37",-0.017794911263668,0.0121121916545314,0.141797579021775,26565,1,2.56364204848277,0.182807697811448,"RAB37",0.848331184008097
2225,"RAB39B;Ras-related protein Rab-39B",-0.023062874197472,0.0113079114533059,0.0414079222453653,23437,1,0.0773903624997407,3.80146077674704e-09,"RAB39B",1.38291656085264
2226,"RAB3GAP1;Rab3 GTPase-activating protein catalytic subunit",-0.0153618465121884,0.0113389364355656,0.175498414891217,23442,1,0.108023329314226,0.282496286020014,"RAB3GAP1",0.755726801745773
2227,"RAB44;Ras-related protein Rab-44",-0.055241317052734,0.0113694751889112,1.18877139516944e-06,24120,1,0.0615705601817152,1.09581372928685e-11,"RAB44",5.92490165367563
2228,"RAB6A;Ras-related protein Rab-6A",0.103454614294195,0.0119796397187561,6.1447167293481e-18,26957,1,0.788453118320038,2.60128124647552e-09,"RAB6A",17.2114981332359
2229,"RAB6B;Ras-related protein Rab-6B",-0.0352401475284894,0.0121036496341512,0.00359962478197015,26501,1,1.79454820649708,0.264087524726052,"RAB6B",2.44374276690289
2230,"RABEP1;Rab GTPase-binding effector protein 1",-0.00985868714727111,0.0111594406418015,0.377007998334269,23689,1,0.0527221822400088,6.06445521224674e-22,"RABEP1",0.423649436012801
2231,"RABEPK;Rab9 effector protein with kelch motifs",-0.019559888770394,0.0121025056656516,0.106066215080468,26511,1,0.219468956692916,0.0485167370069791,"RABEPK",0.97442292845195
2232,"RABGAP1L;Rab GTPase-activating protein 1-like",-0.0457749150860702,0.0120757774324666,0.000150592257448203,26565,1,0.996634250149165,5.41351747860475e-12,"RABGAP1L",3.82219735638207
2233,"RAC3;Ras-related C3 botulinum toxin substrate 3",-0.011589754629541,0.0113228108733731,0.306046203369253,23599,1,0.603616327329275,0.061548622144209,"RAC3",0.514213003735487
2234,"RAD23B;UV excision repair protein RAD23 homolog B",0.00299627830031045,0.0120610513605808,0.803806772814111,26511,1,1.19983124918223,0.00550609623201697,"RAD23B",0.0948483387966297
2235,"RAD51;DNA repair protein RAD51 homolog 1",-0.0272611287161304,0.0112912255857577,0.0157702052784198,23799,1,0.277863319985617,8.81137496218702e-10,"RAD51",1.80216265348754
2236,"RALB;Ras-related protein Ral-B",-0.0103845960341896,0.0113691987858504,0.361042975873962,23501,1,0.575219232740004,0.0181257972503448,"RALB",0.442441099828277
2237,"RALY;RNA-binding protein Raly",-0.0406497221617656,0.0114182795080398,0.000371488093313006,24120,1,0.484934589383689,4.60649963943177e-10,"RALY",3.43005510139554
2238,"RANBP1;Ran-specific GTPase-activating protein",-0.0114477276587026,0.0111922754946495,0.306401583425829,23578,1,0.0762771744600225,4.4517235554373e-21,"RANBP1",0.513708994681329
2239,"RANBP2;E3 SUMO-protein ligase RanBP2",-0.0201041256356168,0.011237578369909,0.0736263275798902,23442,1,0.0705402285292825,0.242048233547193,"RANBP2",1.13296686123136
2240,"RANGAP1;Ran GTPase-activating protein 1",0.00293242826483802,0.0120686205193821,0.808023102375194,26511,1,0.335755550512101,0.339287162241194,"RANGAP1",0.0925762220340364
2241,"RAP1A;Ras-related protein Rap-1A",-0.0208438417627815,0.0112957597765924,0.0650093712275218,23501,1,0.0435216935678488,0.000176823570175564,"RAP1A",1.18702403444873
2242,"RAPGEF2;Rap guanine nucleotide exchange factor 2",-0.0144692117524495,0.0113375437184629,0.201889858166253,23799,1,0.0734747385981954,0.021497675808805,"RAPGEF2",0.69488549706954
2243,"RARRES1;Retinoic acid receptor responder protein 1",-0.0328782306091654,0.0120066908211285,0.00617941183622985,26511,1,0.147867502187528,6.62977834113983e-06,"RARRES1",2.20905285960954
2244,"RARRES2;Retinoic acid receptor responder protein 2",-0.12364407177618,0.0108605204865187,5.83001979925892e-30,27071,1,0.0370975519452848,1.33377002031629e-22,"RARRES2",29.2343299703363
2245,"RASA1;Ras GTPase-activating protein 1",-0.00996161103004119,0.0121126861717202,0.410850204926162,26501,1,0.394391608355362,0.352336615228016,"RASA1",0.386316492070474
2246,"RASGRF1;Ras-specific guanine nucleotide-releasing factor 1",0.0027275133364897,0.0112882897750099,0.80907422293452,23351,1,0.0389062203009221,0.454223125193723,"RASGRF1",0.0920116352081523
2247,"RASSF2;Ras association domain-containing protein 2",-0.0366941393521501,0.0118542967534143,0.00196732987188797,26511,1,0.589395240829197,8.22048279204849e-16,"RASSF2",2.7061228136804
2248,"RBFOX3;RNA binding protein fox-1 homolog 3",0.0135502925769337,0.0100446917739603,0.177349477529518,24221,7,0.000464171105657133,4.01281054442898e-98,"RBFOX3",0.751170086619056
2249,"RBKS;Ribokinase",-0.0635649756895943,0.0115323464953918,3.5832253756703e-08,26451,1,0.757013481494369,1.01339672300836e-20,"RBKS",7.44572587496765
2250,"RBM17;Splicing factor 45",-0.0139103262213673,0.0114069729800312,0.222682231519759,24221,1,0.0541945096046172,0.00967575040157916,"RBM17",0.652314435237105
2251,"RBM19;Probable RNA-binding protein 19",-0.0097699299502154,0.0113010889555741,0.387315402497267,23437,1,0.100055737323394,0.324241139898533,"RBM19",0.411935231940944
2252,"RBM25;RNA-binding protein 25",-0.00221957791603532,0.0112943375000231,0.844203872181067,23351,1,0.709889978820841,0.146983045725624,"RBM25",0.073552660161931
2253,"RBP1;Retinol-binding protein 1",-0.0528823324142668,0.0112365311119367,2.53701811138856e-06,23599,1,0.0658263435587247,3.29030624261777e-05,"RBP1",5.59567643240459
2254,"RBP2;Retinol-binding protein 2",0.0147951301380366,0.01215457186924,0.2235204757717,26960,1,1.0791250922595,0.000743297870880739,"RBP2",0.650682686816847
2255,"RBP5;Retinol-binding protein 5",-0.11859999382842,0.0109340144065964,2.35039806294209e-27,26960,1,0.440195568005455,1.4545718506714e-24,"RBP5",26.6288585794733
2256,"RBP7;Retinoid-binding protein 7",-0.0560475008611692,0.0108118056206682,2.19026115020951e-07,24124,1,0.144343978046112,4.2753426865653e-139,"RBP7",6.65950410007621
2257,"RBPMS;RNA-binding protein with multiple splicing",-0.0351553502387128,0.0111798708124455,0.00166565671933479,23501,1,0.0293162795501779,0.0019760234361381,"RBPMS",2.77841449888379
2258,"RBPMS2;RNA-binding protein with multiple splicing 2",-0.00850300330429242,0.0112192363109401,0.44852141291799,23578,1,0.0704704192364686,1.14556041576604e-05,"RBPMS2",0.348216818416686
2259,"RCC1;Regulator of chromosome condensation",-0.0225301507716902,0.0113294146460409,0.0467520107086946,24120,1,0.0127901659067232,1.16789515362465e-43,"RCC1",1.33019970626927
2260,"RCOR1;REST corepressor 1",-0.0520474652816383,0.0120135499333849,1.48036987611564e-05,26518,1,0.383125592097011,5.77191622415173e-21,"RCOR1",4.82962976089782
2261,"RECK;Reversion-inducing cysteine-rich protein with Kazal motifs",0.0325739326633069,0.0105955278293513,0.00211231571941926,23578,1,0.00113327571847165,6.03237739683755e-62,"RECK",2.67524116901982
2262,"REEP4;Receptor expression-enhancing protein 4",-0.0153004513976559,0.0113614623967769,0.178090332520215,24221,1,0.0728210618735837,2.30176751819838e-05,"REEP4",0.749359655197505
2263,"REG1A;Lithostathine-1-alpha",-0.0484027948246703,0.0118052186414147,4.14159256341497e-05,26735,1,0.171948878120338,2.0313814632131e-16,"REG1A",4.38283262783853
2264,"REG1B;Lithostathine-1-beta",-0.0452638361532535,0.0122433916031963,0.000218589286013384,27233,1,0.423790885628475,2.41886692904643e-16,"REG1B",3.66037112847642
2265,"REG3A;Regenerating islet-derived protein 3-alpha",-0.072863170871521,0.0119531978367439,1.10419804928632e-09,27233,1,2.09288359841918,7.80118206537052e-11,"REG3A",8.95695302443455
2266,"REG3G;Regenerating islet-derived protein 3-gamma",-0.0431959912747918,0.0113449998613092,0.000140731112792456,24120,1,0.0834474208045498,2.46455231769084e-09,"REG3G",3.85160987825578
2267,"REG4;Regenerating islet-derived protein 4",-0.0326193789870885,0.0117151783192408,0.00536693310030603,27000,1,0.0939711195525916,0.719289467129756,"REG4",2.27027381823057
2268,"RELB;Transcription factor RelB",-0.0192610569939579,0.0112864670049109,0.0879166922370549,23501,1,0.626016666569677,0.689729466142102,"RELB",1.05592866010024
2269,"RELT;Tumor necrosis factor receptor superfamily member 19L",-0.0704171290228922,0.0107363626776757,5.52392458518367e-11,27052,1,0.116718316247074,0.00234794519795623,"RELT",10.257752259214
2270,"REN;Renin",-0.0416930319956933,0.0112019016231593,0.000198084666644284,26924,2,0.00952075861237933,9.96388912807771e-20,"REN",3.70314914106674
2271,"REPS1;RalBP1-associated Eps domain-containing protein 1",-0.0160144949438824,0.0113001272438751,0.156438901412813,23501,1,0.137550192574161,0.0576544509888989,"REPS1",0.805655242528322
2272,"REST;RE1-silencing transcription factor",-0.00102941729193007,0.0113290557256295,0.927600455570444,23351,1,0.104050049127305,0.20666804135193,"REST",0.0326390467398703
2273,"RET;Proto-oncogene tyrosine-protein kinase receptor Ret",0.0482355565044154,0.0118102103427255,4.43518862199182e-05,26960,1,1.5323722252211,0.682787985663009,"RET",4.35308790553952
2274,"RETN;Resistin",-0.0979104819240013,0.0119222062689154,2.2635580451593e-16,26901,1,0.146743667646421,2.26938244562912e-15,"RETN",15.6452083642705
2275,"REXO2;Oligoribonuclease, mitochondrial",-0.00337938748251571,0.0113283815243197,0.765468007047882,23437,1,0.0387248877597924,1.0111570014628e-08,"REXO2",0.116072956047262
2276,"RFC4;Replication factor C subunit 4",-0.0355378359630841,0.0113610930550411,0.00176191990329306,24120,1,0.0265135891488226,0.113462139617958,"RFC4",2.75401383846001
2277,"RGCC;Regulator of cell cycle RGCC",-0.0208788841449226,0.0113604691167212,0.0660961632960946,24221,1,0.0392550175856465,0.0129463831262384,"RGCC",1.17982374940536
2278,"RGL2;Ral guanine nucleotide dissociation stimulator-like 2",-0.00930075628441248,0.0113231587157637,0.411431036209996,23799,1,0.060714883045364,0.0311682656848127,"RGL2",0.385702950496568
2279,"RGMA;Repulsive guidance molecule A",0.144167264042291,0.0120359057916424,5.60311894268106e-33,27216,1,0.285720435533013,1.20861181855112e-07,"RGMA",32.2515701582567
2280,"RGMB;RGM domain family member B",0.0632766458410841,0.0120897101032064,1.67177787676059e-07,27216,1,0.557293375330652,0.110816966307162,"RGMB",6.7768214262424
2281,"RGS10;Regulator of G-protein signaling 10",-0.0126778938955461,0.0114153262156409,0.266750365253379,24221,1,0.123306844392841,0.855705278246485,"RGS10",0.573894977236507
2282,"RGS8;Regulator of G-protein signaling 8",-0.0164648632940932,0.0121432463617927,0.175146829352488,26565,1,0.234861389224767,0.827640021011774,"RGS8",0.756597720220009
2283,"RHOC;Rho-related GTP-binding protein RhoC",0.00250216520086047,0.0121876612070288,0.837336852827306,26677,1,0.333606624670477,0.344128934976718,"RHOC",0.0770997942242502
2284,"RICTOR;Rapamycin-insensitive companion of mTOR",-0.00701971242114536,0.0112679898041373,0.533304872701508,23501,1,0.280126355011734,0.135835544094887,"RICTOR",0.273024448235913
2285,"RIDA;2-iminobutanoate/2-iminopropanoate deaminase",-0.0722203585366604,0.0103560243674914,3.16711385162255e-12,23689,3,0.0422525179444281,4.49449785667934e-82,"RIDA",11.4993363243001
2286,"RILP;Rab-interacting lysosomal protein",-0.0257679200507999,0.0124006161070903,0.0377228915728929,27171,1,0.927633246870449,0.089834793141241,"RILP",1.42339502468285
2287,"RILPL2;RILP-like protein 2",-0.0117584363661548,0.0113728993708386,0.301193418035811,24228,1,0.160049004054212,0.0500623049824093,"RILPL2",0.521154522982494
2288,"RIPK4;Receptor-interacting serine/threonine-protein kinase 4",0.00952801838793912,0.0113430304816232,0.400923249241341,23437,1,0.0350960358749102,0.939573226966065,"RIPK4",0.396938758604909
2289,"RLN1;Prorelaxin H1",-0.0155007449383818,0.0114070391829635,0.174198736966618,24221,1,0.0390709730154889,8.13318212267088e-13,"RLN1",0.758954998182643
2290,"RLN2;Prorelaxin H2",-0.0292673552401341,0.0111269626065741,0.0085362494294719,23639,1,0.158694462370184,3.30332227824258e-17,"RLN2",2.06873290330001
2291,"RNASE1;Ribonuclease pancreatic",-0.0443311238163009,0.0103214304191156,1.75329267916131e-05,24220,7,0.000692970777905177,3.4256919525692e-49,"RNASE1",4.75614558057767
2292,"RNASE10;Inactive ribonuclease-like protein 10",-0.0244964860008193,0.0111705718937859,0.0283208482191941,23578,1,0.6197813907765,2.70155782921349e-08,"RNASE10",1.54789374351762
2293,"RNASE3;Eosinophil cationic protein",-0.0533543974082828,0.0121562344918264,1.14278249221002e-05,26831,1,0.838631286757019,1.54828401193769e-08,"RNASE3",4.94203642176744
2294,"RNASE4;Ribonuclease 4",-0.0736262495369073,0.0100065589909225,1.93116375265132e-13,23453,2,0.000100322425475259,1.35912321232762e-61,"RNASE4",12.7141808987439
2295,"RNASE6;Ribonuclease K6",-0.0811384428221928,0.0102567958073737,2.66912208257683e-15,24047,5,0.000583351478312433,1.52749623739442e-53,"RNASE6",14.5736315616277
2296,"RNASEH2A;Ribonuclease H2 subunit A",-0.0325511665680911,0.0113690118151597,0.00419814383529894,24221,1,0.215835550115822,1.88831082765827e-14,"RNASEH2A",2.37694268585688
2297,"RNASET2;Ribonuclease T2",-0.108930100118737,0.0117905883314653,2.67124308496441e-20,27158,1,0.13071453885527,0.000655269560367082,"RNASET2",19.5732865890827
2298,"RNF149;E3 ubiquitin-protein ligase RNF149",-0.0649577867703967,0.0106011459564035,9.07252991731536e-10,23578,1,0.0100840765129106,1.08236587910258e-15,"RNF149",9.04227159100797
2299,"RNF168;E3 ubiquitin-protein ligase RNF168",-0.00825056099252466,0.0112930826737523,0.465039738364338,23501,1,0.0516824287297444,0.507681088335957,"RNF168",0.332509934389696
2300,"RNF31;E3 ubiquitin-protein ligase RNF31",-0.0145455677456861,0.0112982160898676,0.197960057113173,23501,1,0.186789043501797,0.168642669232694,"RNF31",0.703422429563183
2301,"RNF4;E3 ubiquitin-protein ligase RNF4",-0.0301950496040659,0.0114239761231036,0.00821974239500336,23799,1,0.177741514666487,0.0211424199174546,"RNF4",2.08514179294433
2302,"RNF41;E3 ubiquitin-protein ligase NRDP1",-0.0178455608664565,0.0119764499709138,0.136221860805724,26511,1,0.594795246436756,2.35933460681964e-15,"RNF41",0.865753191502109
